material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
gibeon-meteorite,Beautiful Huge 14.220 Kgm Gibeon Meteorite From Namibia ; 31.3 Pounds,18695.8,2017-09-23,14220,1.31,WorthPoint
gibeon-meteorite,Beautiful 236 Gm Etched Gibeon Meteorite Slice From Namibia,650,2017-09-23,236,2.75,WorthPoint
gibeon-meteorite,Beautiful Huge 3690 Gm Gibeon Museum Grade Meteorite From Namibia ; 8.1+ Pounds,5500,2017-09-21,3690,1.49,WorthPoint
gibeon-meteorite,Beautiful Collection 914 Gm Etched Gibeon Meteorite Slice From Namibia,2500,2017-09-21,914,2.74,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Wedge Slice Knife Dagger 73.70g Blade Rare,135,2017-09-18,73.7,1.83,WorthPoint
gibeon-meteorite,Beautiful 47 Gm Etched Gibeon Meteorite Triple Cut From Namibia,183.2,2017-09-17,47,3.9,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 9.9 Grams,29,2017-09-17,9.9,2.93,WorthPoint
gibeon-meteorite,+++ Classic Gibeon Meteorite Slice (rectangle Shape 20.15 Grams) +++,195,2017-09-14,20.15,9.68,WorthPoint
gibeon-meteorite,BONHAMS Natural History - Messel Green River Meteorite Minerals Gems Fossils Din,19.95,2017-09-11,,,WorthPoint
gibeon-meteorite,Beautiful 118 Gm Etched Gibeon Meteorite Slice From Namibia,375.2,2017-09-08,118,3.18,WorthPoint
gibeon-meteorite,25.5 Gram Etched GIBEON METEORITE- Etched Specimen Perfect For Jewelry,105,2017-09-08,25.5,4.12,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 10.5 Grams - Iron Meteorite Namibia,50,2017-09-06,10.5,4.76,WorthPoint
gibeon-meteorite,Beautiful 114 Gm Etched Gibeon Meteorite Slice From Namibia,340,2017-09-05,114,2.98,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.38 G. Round Coin 11x2 Mm ETCHED,14,2017-09-05,1.38,10.14,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 0.99 G. Round Coin 9x2 Mm ETCHED,10,2017-09-05,0.99,10.1,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.52 G. Round Coin 12x3 Mm ETCHED,24,2017-09-05,2.52,9.52,WorthPoint
gibeon-meteorite,AMAZING Gibeon Iron Meteorite Cube ETCHED WIDMANSTATTEN Specimen Carving 4.3 Oz!,480,2017-08-29,121.905,3.94,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.55 G. Round Coin 12x1 Mm ETCHED,16,2017-08-27,1.55,10.32,WorthPoint
gibeon-meteorite,Beautiful And Unique GIBEON IRON NICKEL METEORITE RING W3,240,2017-08-26,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 8.5 Grams,26,2017-08-21,8.5,3.06,WorthPoint
gibeon-meteorite,Beautiful Huge 1620 Gm Gibeon Meteorite From Namibia ; 3.6 Pounds,2500,2017-08-16,1620,1.54,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.66 G. Round Coin 12x2 Mm ETCHED,17,2017-08-15,1.66,10.24,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 10.5 Grams,27,2017-08-14,10.5,2.57,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.93 G. Round Coin 12x3 Mm ETCHED,19,2017-08-10,1.93,9.84,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.81 G. Round Coin 12x2 Mm ETCHED,18,2017-08-10,1.81,9.94,WorthPoint
gibeon-meteorite,Beautiful 110 Gm Etched Gibeon Meteorite End Cut From Namibia,359.2,2017-08-09,110,3.27,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 881 Grams,1050,2017-08-06,881,1.19,WorthPoint
gibeon-meteorite,17.4 Gram Etched GIBEON METEORITE- Etched Specimen Perfect For Jewelry,65,2017-07-31,17.4,3.74,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 13.4 Grams,33,2017-07-28,13.4,2.46,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 10.4 Grams,27,2017-07-27,10.4,2.6,WorthPoint
gibeon-meteorite,GORGEOUS 74g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,290,2017-07-24,74,3.92,WorthPoint
gibeon-meteorite,NATURAL 14 X 10MM GIBEON METEORITE STERLING SILVER MENS RING SIZE 8,20,2017-07-24,,,WorthPoint
gibeon-meteorite,Beautiful Rare 118 Gm Gibeon Meteorite From Namibia Complete Meteorite,339.15,2017-07-18,118,2.87,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite ETCHED SPHERE Carving WIDMANSTATTEN Pattern Specimen,200,2017-07-18,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.52 G. Round Coin 12x2 Mm ETCHED,15,2017-07-15,1.52,9.87,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 5.3 Grams,16.15,2017-07-12,5.3,3.05,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 3.6 Grams,11.9,2017-07-11,3.6,3.31,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.58 G. Round Coin 10x4 Mm ETCHED,22,2017-07-09,2.58,8.53,WorthPoint
gibeon-meteorite,Meteorite Etched Gibeon Lot 751,380,2017-07-09,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.39 G. Round Coin 11x2 Mm ETCHED,10,2017-07-08,1.39,7.19,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 119 Grams,150,2017-07-07,119,1.26,WorthPoint
gibeon-meteorite,LOVELY 39g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,135,2017-07-07,39,3.46,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 47 Grams,50,2017-07-04,47,1.06,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.15 G. Round Coin 12x2 Mm ETCHED,18,2017-07-04,2.15,8.37,WorthPoint
gibeon-meteorite,RARE Gibeon Iron Meteorite Cabochon WIDMANSTATTEN Jewelry Wire-Wrap Pendant,41.25,2017-07-01,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 109 Grams,110,2017-06-30,109,1.01,WorthPoint
gibeon-meteorite,Boker Meteoriten Damast Damascus 25th Anniversary Knife - See Pics!,350,2017-06-30,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 85 Grams,90,2017-06-30,85,1.06,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 68 Grams,90,2017-06-30,68,1.32,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 7.69 G. Round Coin 19x4 Mm ETCHED,70,2017-06-28,7.69,9.1,WorthPoint
gibeon-meteorite,GORGEOUS 48g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,189.95,2017-06-27,48,3.96,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 51 Grams,55,2017-06-27,51,1.08,WorthPoint
gibeon-meteorite,Beautiful And Unique GIBEON IRON NICKEL METEORITE RING 6mm WIDE BAND AAA7,230,2017-06-25,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice Weighing 295 Grams - Free Shipping,560,2017-06-24,295,1.9,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.39 G. Round Coin 12x2 Mm ETCHED,10.59,2017-06-24,1.39,7.62,WorthPoint
gibeon-meteorite,Beautiful 1038 Gm Gibeon Meteorite From Namibia ; 2.3 Pounds; Terrific Price,1400,2017-06-24,1038,1.35,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 19.8 Grams,39.95,2017-06-19,19.8,2.02,WorthPoint
gibeon-meteorite,21.14 Gram Etched GIBEON METEORITE- Etched Specimen Perfect For Jewelry,75,2017-06-19,21.14,3.55,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.76 G. Round Coin 12x2 Mm ETCHED,10,2017-06-15,1.76,5.68,WorthPoint
gibeon-meteorite,Gibeon Meteorite Iron/Nickel Large 107g Fragment W/Scorch Marks - Stand Included,60,2017-06-14,107,0.56,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 3.5 Grams,14,2017-06-14,3.5,4,WorthPoint
gibeon-meteorite,St Dupont Limited Edition Meteorite Line 2 Linge 2 Lighter Lacquer Platinum New,1595,2017-06-13,,,WorthPoint
gibeon-meteorite,"Gibeon Meteorite, Cabbing Rough RH7",15,2017-06-13,,,WorthPoint
gibeon-meteorite,"Gibeon Meteorite, 10.0 Grams, Includes Background And History In Display Case",19.95,2017-06-11,10,2,WorthPoint
gibeon-meteorite,"19-gram (3/4-oz.) Etched GIBEON Meteorite Slice, ~4.5 X 5.0-cm (~1¾ X 2-in)",32,2017-06-10,19,1.68,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 5.7 Grams,20,2017-06-09,5.7,3.51,WorthPoint
gibeon-meteorite,GORGEOUS 62g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,245,2017-06-09,62,3.95,WorthPoint
gibeon-meteorite,HERITAGE Natural History - Minerals Gems Fossils Meteorites Amphibian Aspiration,19.95,2017-06-06,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.53 G. Round Coin 17x1-2 Mm ETCHED,25,2017-06-04,2.53,9.88,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.30 G. Round Coin 12x1 Mm ETCHED,13,2017-06-04,1.3,10,WorthPoint
gibeon-meteorite,26.6 Gram Etched GIBEON METEORITE- Etched Specimen Perfect For Jewelry,95,2017-06-02,26.6,3.57,WorthPoint
gibeon-meteorite,36.01 Gram Etched GIBEON METEORITE- Etched Specimen Perfect For Jewelry,105,2017-06-02,36.01,2.92,WorthPoint
gibeon-meteorite,35.00 Gram Etched GIBEON METEORITE- Etched Specimen Perfect For Jewelry,105,2017-06-02,35,3,WorthPoint
gibeon-meteorite,"9.7 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",20.5,2017-05-28,9.7,2.11,WorthPoint
gibeon-meteorite,"12.05 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",26,2017-05-25,12.05,2.16,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 0.71 G. Round Coin 16x1 Mm ETCHED,10,2017-05-25,0.71,14.08,WorthPoint
gibeon-meteorite,Gibeon Meteorite Retangle Pendant Necklace On A 23-inch Gunmetal Ball Chain,65.99,2017-05-25,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes .5 Grams,10,2017-05-24,5,2,WorthPoint
gibeon-meteorite,"Rare GIBEON METEORITE Mounted Display Specimen 10.15 Grams, One Of A Kind!!!",35,2017-05-23,10.15,3.45,WorthPoint
gibeon-meteorite,Beautiful Huge 6580 Gm Gibeon Meteorite From Namibia ; 14.5 Pounds,10195.8,2017-05-22,6580,1.55,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 11.1 Grams,28,2017-05-22,11.1,2.52,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.56 G. Round Coin 12x2 Mm ETCHED,15.5,2017-05-17,1.56,9.94,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.43 G. Round Coin 9x4 Mm ETCHED,24,2017-05-16,2.43,9.88,WorthPoint
gibeon-meteorite,"Rare GIBEON METEORITE Mounted Display Specimen 8.97 Grams, One Of A Kind!!!",35,2017-05-13,8.97,3.9,WorthPoint
gibeon-meteorite,"6.83 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",31.2,2017-05-13,6.83,4.57,WorthPoint
gibeon-meteorite,New Zealand Bound Toki Pendant GORGEOUS Gibeon Meteorite 21 Grams,202.39,2017-05-08,21,9.64,WorthPoint
gibeon-meteorite,5.27 Grams GIBEON Rare To See As Found Individual 25x14mm Wide Gibeon Meteorite,10,2017-05-06,5.27,1.9,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice- 41 Grams - Iron Meteorite Namibia - Found 1836 - W/Cert.,79.99,2017-05-04,41,1.95,WorthPoint
gibeon-meteorite,GORGEOUS 332g ETCHED GIBEON METEORITE FULL SLICE W/ BRILLIANT ETCH!!!,1175,2017-05-04,332,3.54,WorthPoint
gibeon-meteorite,Gibeon Meteorite Pocket Watch,812.5,2017-04-30,,,WorthPoint
gibeon-meteorite,"9.85 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",59,2017-04-30,9.85,5.99,WorthPoint
gibeon-meteorite,"10.32 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",59,2017-04-30,10.32,5.72,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 41.73 Grams,90,2017-04-28,41.73,2.16,WorthPoint
gibeon-meteorite,Starborn Creations Large Face Gibeon Meteorite Watch - Titanium / Black Leather,298,2017-04-27,,,WorthPoint
gibeon-meteorite,30 Grams GIBEON Rare To See As Found Individual 46x30x10mm Gibeon Meteorite,49,2017-04-26,30,1.63,WorthPoint
gibeon-meteorite,GORGEOUS 32g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,129.95,2017-04-21,32,4.06,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 15.8 Grams,38,2017-04-20,15.8,2.41,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.60 G. Round Coin 10x3 Mm ETCHED,16,2017-04-19,1.6,10,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.39 G. Round Coin 9x3 Mm ETCHED,14,2017-04-19,1.39,10.07,WorthPoint
gibeon-meteorite,Amazing 905 Gm. Gibeon Etched Meteorite Slice Professionally Etched!!,2239.2,2017-04-18,905,2.47,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 5.5 Grams,19,2017-04-17,5.5,3.45,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shape 7.8 Grams,24,2017-04-16,7.8,3.08,WorthPoint
gibeon-meteorite,"5.49 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",29,2017-04-12,5.49,5.28,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 11 Grams,28,2017-04-11,11,2.55,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 2 Grams,11,2017-04-11,2,5.5,WorthPoint
gibeon-meteorite,8.79 Grams GIBEON Rare To See As Found Individual 25x12x9mm Gibeon Meteorite,13.99,2017-04-09,8.79,1.59,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 3.79 G. Round Coin 12x4 Mm ETCHED,38,2017-04-09,3.79,10.03,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 8.16 G. Round Coin 20x4 Mm ETCHED,75,2017-04-08,8.16,9.19,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 4.1 Grams,15,2017-04-08,4.1,3.66,WorthPoint
gibeon-meteorite,GORGEOUS 173g ETCHED GIBEON METEORITE FULL SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,725,2017-04-07,173,4.19,WorthPoint
gibeon-meteorite,8.65 Grams GIBEON Rare To See As Found Individual 26x10x10mm Gibeon Meteorite,13.99,2017-04-06,8.65,1.62,WorthPoint
gibeon-meteorite,Beautiful 1297gm GIBEON METEORITE - Over 2.5 Pounds - Nice!,1150,2017-04-06,1297,0.89,WorthPoint
gibeon-meteorite,"Gibeon Meteorite, 9.1 Grams, Includes Background And History, In Display Case",21,2017-04-05,9.1,2.31,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.08 G. Round Coin 10x2 Mm ETCHED,10,2017-04-02,1.08,9.26,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 4.7 Grams,17,2017-04-02,4.7,3.62,WorthPoint
gibeon-meteorite,Genuine Large Gibeon Meteorite Sphere 533 Grams ( Super Rare),3000,2017-04-02,533,5.63,WorthPoint
gibeon-meteorite,35.7 Grams GIBEON Rare To See As Found Individual 40x30x10mm Gibeon Meteorite,69,2017-04-01,35.7,1.93,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 15.9 Grams - Iron Meteorite Namibia Africa,64.99,2017-04-01,15.9,4.09,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Wedge Slice - Killer Pattern - 88.8 Grams,111,2017-03-28,88.8,1.25,WorthPoint
gibeon-meteorite,BEAUTIFUL 172g ETCHED GIBEON METEORITE FULL SLICE W/ BRILLIANT ETCH!!!,775,2017-03-23,172,4.51,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 9.2 Grams,27,2017-03-22,9.2,2.93,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 4.4 Grams,13.6,2017-03-21,4.4,3.09,WorthPoint
gibeon-meteorite,GORGEOUS 46g ETCHED GIBEON METEORITE PART SLICE W/ BRILLIANT ETCH!!! BEAUTIFUL!,185,2017-03-20,46,4.02,WorthPoint
gibeon-meteorite,5.288 Grams GIBEON Rare As Found Individual 27x13x5mm Wide Gibeon Meteorite,12.5,2017-03-17,5.288,2.36,WorthPoint
gibeon-meteorite,4.473 Grams GIBEON Rare As Found Individual 26x12x5mm Wide Gibeon Meteorite,11.99,2017-03-17,4.473,2.68,WorthPoint
gibeon-meteorite,2.801 Grams GIBEON Rare As Found Individual 26x8x4mm Wide Gibeon Meteorite,11.5,2017-03-17,2.801,4.11,WorthPoint
gibeon-meteorite,Gibeon Meteorite Endcut - 19 Grams - Iron Meteorite Namibia,90,2017-03-17,19,4.74,WorthPoint
gibeon-meteorite,1.29 Grams GIBEON Rare To See As Found Individual 12x9mm Wide Gibeon Meteorite,10.5,2017-03-16,1.29,8.14,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 4.7 Grams,17,2017-03-15,4.7,3.62,WorthPoint
gibeon-meteorite,Gibeon Meteorite Endcut With Troilite - 29.7 Grams - Iron Meteorite Namibia,170,2017-03-15,29.7,5.72,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.04 G. Round Coin 9x2 Mm ETCHED,10,2017-03-15,1.04,9.62,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 4.5 Grams,16,2017-03-14,4.5,3.56,WorthPoint
gibeon-meteorite,4.292 Grams GIBEON Rare As Found Individual 30x15x3mm Wide Gibeon Meteorite,11.99,2017-03-14,4.292,2.79,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 6.7 Grams,22,2017-03-13,6.7,3.28,WorthPoint
gibeon-meteorite,Gibeon Meteorite - 145 Grams - Whole Iron Meteorite Namibia,500,2017-03-13,145,3.45,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shape 7 Grams,23,2017-03-13,7,3.29,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shape 14.9 Grams,37,2017-03-12,14.9,2.48,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 5.8 Grams,20,2017-03-12,5.8,3.45,WorthPoint
gibeon-meteorite,17.2 Grams GIBEON Rare As Found Individual 60x16x9mm Wide Gibeon Meteorite,27,2017-03-12,17.2,1.57,WorthPoint
gibeon-meteorite,"Unique Gibeon Meteorite Collectors Specimen, Mounted For Display, 1 Of A Kind!!!",40,2017-03-10,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shapes 5.2 Grams,19,2017-03-10,5.2,3.65,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched End Cut 11.2 Grams,29,2017-03-10,11.2,2.59,WorthPoint
gibeon-meteorite,11.1 Grams GIBEON Rare As Found Individual 30x13x11mm Wide Gibeon Meteorite,19,2017-03-08,11.1,1.71,WorthPoint
gibeon-meteorite,RARE Gibeon Iron Meteorite Cabochon CUSTOM LISTING FOR Ebay Id: Etnoma1,15,2017-03-08,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 15.4 Grams - Iron Meteorite Namibia,90,2017-03-08,15.4,5.84,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.41 G. Round Coin 11x3 Mm ETCHED,24,2017-03-07,2.41,9.96,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 3.79 G. Round Coin 13x3 Mm ETCHED,38,2017-03-07,3.79,10.03,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 19.1 Grams - Iron Meteorite Namibia,105,2017-03-06,19.1,5.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Endcut - 9.2 Grams - Iron Meteorite Namibia,50,2017-03-05,9.2,5.43,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Part Slice 6.6 Grams,22,2017-03-03,6.6,3.33,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Unique Shape 3.3 Grams,14,2017-03-01,3.3,4.24,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite ETCHED EGG Carving WIDMANSTATTEN Pattern Specimen SOLID,175,2017-03-01,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.37 G. Round Coin 13x2 Mm ETCHED,20,2017-02-26,2.37,8.44,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.44 G. Round Coin 13x2 Mm ETCHED,14,2017-02-26,1.44,9.72,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.52 G. Round Coin 10x2 Mm ETCHED,15,2017-02-26,1.52,9.87,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.88 G. Round Coin 11x2 Mm ETCHED,19,2017-02-25,1.88,10.11,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.72 G. Round Coin 9x3 Mm ETCHED,17,2017-02-25,1.72,9.88,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 5.13 G. Round Coin 13x5 Mm POLETCHED,40,2017-02-25,5.13,7.8,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 3.31 G. Round Coin 12x4 Mm ETCHED,33,2017-02-25,3.31,9.97,WorthPoint
gibeon-meteorite,Gibeon Meteorite Mounted Specimens,29,2017-02-25,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Silver Spoon Pendant,35,2017-02-25,,,WorthPoint
gibeon-meteorite,"6.25 Gram GIBEON Meteorite In ""as Found Condition"" With Natural Patina",29,2017-02-20,6.25,4.64,WorthPoint
gibeon-meteorite,Gibeon Meteorite/194 G/Near Full Slice/Older Etch Both Sides/Nice Surface Area*,379,2017-02-18,194,1.95,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 0.56 G. Round Coin 12x1 Mm ETCHED,10,2017-02-14,0.56,17.86,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.06 G. Round Coin 10x1 Mm ETCHED,10,2017-02-14,1.06,9.43,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.18 G. Round Coin 12x1 Mm ETCHED,10,2017-02-13,1.18,8.47,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice On A Key Chain - 1 Inch By 0.5 Inch Rectangle Specimen,39.99,2017-02-10,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite - A 15.7 Gram Specimen,47.1,2017-02-06,15.7,3,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 30.92 Grams,72,2017-02-04,30.92,2.33,WorthPoint
gibeon-meteorite,Gibeon Meteorite - A 15.4 Gram Specimen,46.2,2017-02-04,15.4,3,WorthPoint
gibeon-meteorite,Gibeon Meteorite Dog Tag (Small) On 23 Inch Gunmetal Ball Chain,59.99,2017-01-27,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite End Piece,875,2017-01-26,,,WorthPoint
gibeon-meteorite,"7 GIBEON METEORITE BEADS, 10 -12mm, 31gm Total Weight, Natural Color",180,2017-01-25,7,25.71,WorthPoint
gibeon-meteorite,Museum Quality Gibeon Meteorite 850 Grams,2000,2017-01-24,850,2.35,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Bead STERLING SILVER Plated Drilled Etched Widmanstatten,19.46,2017-01-23,,,WorthPoint
gibeon-meteorite,"Gibeon Meteorite, Thin Slice 15 Grams",25,2017-01-15,15,1.67,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 9.8 Grams - Iron Meteorite Namibia,60,2017-01-14,9.8,6.12,WorthPoint
gibeon-meteorite,Gibeon Letter Opener Dagger Knife 75.8g Anvil Specimen By Meteorite Men Steve,225,2017-01-09,75.8,2.97,WorthPoint
gibeon-meteorite,BEAUTIFUL 266g ETCHED GIBEON METEORITE FULL SLICE W/ BRILLIANT ETCH!!!,995,2017-01-08,266,3.74,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Star Glasses,69,2017-01-06,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Dog Tag Necklace (Large) On 23 Inch Gunmetal Ball Chain,69.99,2017-01-05,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Core Sample 72 Grams,149,2017-01-05,72,2.07,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 26.7 Grams - Iron Meteorite Namibia,115,2017-01-03,26.7,4.31,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 2.57 G. Round Coin 11x4 Mm ETCHED,22,2017-01-02,2.57,8.56,WorthPoint
gibeon-meteorite,GIBEON Meteorite KILLER Etched Slice 1.3 G. Round Coin 10x2 Mm ETCHED,13,2016-12-30,1.3,10,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice On A Key Chain: 1.5-inch By 1.0-inch Rectangle Specimen,64.99,2016-12-23,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 4.1 Grams Part Slice!,16,2016-12-19,4.1,3.9,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice - 10.6 Grams - Iron Meteorite Namibia,36,2016-12-19,10.6,3.4,WorthPoint
gibeon-meteorite,Gibeon Meteorite Rare Pyramid,165,2016-12-18,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Sphere 1 3/4 Inch 339 G,950,2016-12-14,339,2.8,WorthPoint
gibeon-meteorite,Gibeon Meteorite/234 Grams/Etched Monolith/44x30x23 Mm,495,2016-12-13,234,2.12,WorthPoint
gibeon-meteorite,BEAUTIFUL 209g ETCHED GIBEON METEORITE FULL SLICE W/ BRILLIANT ETCH!!!,785,2016-12-12,209,3.76,WorthPoint
