material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
nwa-martian-meteorite,NWA Martian Meteorite,25000,2023-11-10,,,WorthPoint
nwa-martian-meteorite,NWA 13227 Martian Meteorite Slice,6250,2023-11-10,,,WorthPoint
nwa-martian-meteorite,NWA 12564 Martian Meteorite End Cut,1875,2023-11-10,,,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 2737, MARTIAN CHASSIGINITE**0.409 Grams Slice, Extremely Rare!!!!",1799.99,2023-11-07,0.409,4400.95,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.707 Gram;GOLDEN MARTIAN,156,2023-11-06,1.707,91.39,WorthPoint
nwa-martian-meteorite,1.58 Gram - NWA 12241 Martian Meteorite (shergottite) Slice - 2018 Find,237,2023-11-05,1.58,150,WorthPoint
nwa-martian-meteorite,.056 Grams 5mm NWA 12594 Martian Shergottite Meteorite From Mars Fragment,17.99,2023-11-05,56,0.32,WorthPoint
nwa-martian-meteorite,NWA 8159 RARE Martian Meteorite ~ Augite Basalt ~ Unique ~ 1 Of 1 Known ~ 0.051,405,2023-11-04,,,WorthPoint
nwa-martian-meteorite,NWA 15364 Meteorite Martian Nakhlite 2.750 Gram Crusted Fragment - Great Crust!,3100,2023-11-04,2.75,1127.27,WorthPoint
nwa-martian-meteorite,Martian Nakhlite - 1.0g Identified By Top Martian Expert Dr. Tony Irving/U Wash,150,2023-11-02,1,150,WorthPoint
nwa-martian-meteorite,.047 Grams Micros NWA 13187 Martian Shergottite Meteorite Fragment- Mars +COA,7.99,2023-10-30,47,0.17,WorthPoint
nwa-martian-meteorite,Micros NWA 6963 Martian METEORITE Shergottite Mars - With A COA,7.99,2023-10-30,,,WorthPoint
nwa-martian-meteorite,.514 Grams 12x9x2mm NWA 13187 Martian Shergottite Meteorite Fragment- Mars +COA,55.99,2023-10-30,514,0.11,WorthPoint
nwa-martian-meteorite,.091 Grams 5x3x3mm Fragment Of NWA 1068 MARTIAN SHERGOTTITE METEORITE From Mars,13.99,2023-10-30,91,0.15,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**0.635 Gram Endcut, VERY UNIQUE!!!!",51,2023-10-30,0.635,80.31,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**0.405 Gram;GOLDEN MARTIAN,59,2023-10-30,0.405,145.68,WorthPoint
nwa-martian-meteorite,"Meteorite** NWA 14714 Martian Shergottite**0.426 Gram Frag. Slice, PLANET MARS!!",40,2023-10-30,0.426,93.9,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 10961, Martian Shergottite**3.688 Gram, THE KING OF MARTIANS!!",699.99,2023-10-28,3.688,189.8,WorthPoint
nwa-martian-meteorite,.049 Grams 4x3x2mm Fragment Of NWA 1068 MARTIAN SHERGOTTITE METEORITE From Mars,8.99,2023-10-27,49,0.18,WorthPoint
nwa-martian-meteorite,.120 Grams 7x4x2mm - NWA 14607 Martian Shergottite Meteorite From Mars With COA,12.5,2023-10-27,120,0.1,WorthPoint
nwa-martian-meteorite,MARTIAN NAKHLITE - NWA 15364 MARS METEORITE - Found In Algeria 2022,14,2023-10-24,,,WorthPoint
nwa-martian-meteorite,.463 Grams 15x18x2mm NWA 13187 Martian Shergottite Meteorite Fragment Mars + COA,69.99,2023-10-21,463,0.15,WorthPoint
nwa-martian-meteorite,.801 Grams NWA 6693 Meteorite Fragment ( Achondrite-ung ) With COA,13.5,2023-10-19,801,0.02,WorthPoint
nwa-martian-meteorite,NWA 2737 Meteorite ~ Martian Chassignite Fragment ~ 0.007 Grams ~ RARE!,49,2023-10-17,,,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.961 Gram;GOLDEN MARTIAN,172.5,2023-10-16,1.961,87.97,WorthPoint
nwa-martian-meteorite,.010 Grams NWA 998 Martian Meteorite ( Nakhlite ) Greg Hupe Dealer Card + My COA,16.5,2023-10-15,10,1.65,WorthPoint
nwa-martian-meteorite,Meteorite::NWA 13187:: Weight 1.087 Grams:: Beautiful Martian Part Slice!!!!,75,2023-10-15,1.087,69,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**6.173 Gram,Evolved Pyroxene-phyric Basalt",510,2023-10-09,6.173,82.62,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.399 Gram;GOLDEN MARTIAN,105,2023-10-09,1.399,75.05,WorthPoint
nwa-martian-meteorite,NWA 15364 Achondrite Martian Nakhlite Meteorite - 15364-0017 - NEWLY OFFICIAL,44.95,2023-10-02,,,WorthPoint
nwa-martian-meteorite,"MARS 5.66 Gr. Piece NWA 13134 MARS SHERGOTTITE METEORITE, 2013 RECOVERY TKW 15gr",1325,2023-10-02,5.66,234.1,WorthPoint
nwa-martian-meteorite,NWA 13187 Martian Meteorite Thin Section,100,2023-10-02,,,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**2.008 Gram;GOLDEN MARTIAN,222.5,2023-10-02,2.008,110.81,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 10961, Martian Shergottite**3.523 Gram, THE KING OF MARTIANS!!",260,2023-10-02,3.523,73.8,WorthPoint
nwa-martian-meteorite,.366 Grams 11x9x2mm NWA 13187 Martian Shergottite Meteorite Fragment- Mars + COA,53.99,2023-10-01,366,0.15,WorthPoint
nwa-martian-meteorite,NWA 15364 Achondrite Martian Nakhlite Meteorite - 15364-0014 - NEWLY OFFICIAL,89.95,2023-09-30,,,WorthPoint
nwa-martian-meteorite,NWA 2737 Meteorite ~ 5 Martian Chassignite Fragments ~ 0.006 Grams ~ RARE!,55,2023-09-27,,,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**1.000 Gram Slice, VERY UNIQUE!!!!",249.99,2023-09-26,1,249.99,WorthPoint
nwa-martian-meteorite,0.1 Gram NWA 7397 Meteorite Slice - Shergottite Martian - Found 2012,74.99,2023-09-26,0.1,749.9,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 10961, Martian Shergottite**0.980 Gram Lot, THE KING OF MARTIANS!",89,2023-09-25,0.98,90.82,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**0.545 Gram;GOLDEN MARTIAN,67,2023-09-25,0.545,122.94,WorthPoint
nwa-martian-meteorite,NWA 14714 Martian 0.84g SALE! Shergottite Slice From Planet Mars,99,2023-09-23,0.84,117.86,WorthPoint
nwa-martian-meteorite,Huge Lot Of Meteorites Lunar Martian Ataxite Iron Crusted Windowed Over 130!,2075,2023-09-22,,,WorthPoint
nwa-martian-meteorite,Meteorite:: NWA 14899:: Weight 0.558 Grams:: Golden Martian.Beautiful Part-slice,65,2023-09-21,0.558,116.49,WorthPoint
nwa-martian-meteorite,Meteorite::NWA 14899:: Weight 0.678 Grams:: Golden Martian. Beautiful,90,2023-09-18,0.678,132.74,WorthPoint
nwa-martian-meteorite,Meteorite:: NWA 14899:: Weight 1.008grams::Martian Olivine Gabbro::full Slice,160,2023-09-18,1.008,158.73,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 10961, 15910, 14899 Martian Shergottite**3.042 Grams, PLANET MARS",279,2023-09-18,3.042,91.72,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**0.279 Gram;GOLDEN MARTIAN,36,2023-09-18,0.279,129.03,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**1.146 Grams,Evolved Pyroxene-phyric Basalt",91,2023-09-18,1.146,79.41,WorthPoint
nwa-martian-meteorite,NWA 15364 Achondrite Martian Nakhlite Meteorite - 15364-0016 - NEWLY OFFICIAL,39.95,2023-09-16,,,WorthPoint
nwa-martian-meteorite,"Meteorite::NWA 15910 Martian::weight 3.232grams::part-slice,evolved Pyroxene.",250,2023-09-16,3.232,77.35,WorthPoint
nwa-martian-meteorite,Martian Meteorite Section Of NWA 1195.,656.25,2023-09-14,,,WorthPoint
nwa-martian-meteorite,L6 Chondrite - Unclassified/Extremely Fresh 1.2g Identified By Dr. Tony Irving,5,2023-09-13,1.2,4.17,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 10961, Martian Shergottite**1.249 Gram, THE KING OF MARTIANS!!",202,2023-09-11,1.249,161.73,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.120 Gram;GOLDEN MARTIAN,117.5,2023-09-11,1.12,104.91,WorthPoint
nwa-martian-meteorite,Meteorite**Gadamis 003 & NWA 14714**3.081 Gram Lot;Lunar Anorth. & Martian Sherg,257,2023-09-11,3.081,83.41,WorthPoint
nwa-martian-meteorite,NWA 15364 Achondrite Martian Nakhlite Meteorite - 15364-0015 - NEWLY OFFICIAL,59.95,2023-09-10,,,WorthPoint
nwa-martian-meteorite,Genuine Martian Meteorite Gift Box NWA 14269 - A Perfect Gift Idea! IMCA #3950,55,2023-09-01,,,WorthPoint
nwa-martian-meteorite,2 Grams 26x19x2mm NWA 13187 Martian Shergottite Meteorite Mars Slice With COA,269,2023-09-01,2,134.5,WorthPoint
nwa-martian-meteorite,1.20 Grams 17x14x2mm NWA 13187 Martian Shergottite Meteorite Mars Slice With COA,169,2023-09-01,1.2,140.83,WorthPoint
nwa-martian-meteorite,Museum Quality! Magnificent Nwa 13187 Martian Shergottite Meteorite! 19.9 Gms,2238.75,2023-08-31,19.9,112.5,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**1.473 Gram Slice, VERY UNIQUE!!!!",83.2,2023-08-28,1.473,56.48,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.460 Gram;GOLDEN MARTIAN,113.5,2023-08-28,1.46,77.74,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 10961, Martian Shergottite**2.834 Gram, THE KING OF MARTIANS!!",157.5,2023-08-28,2.834,55.58,WorthPoint
nwa-martian-meteorite,".19 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",19.95,2023-08-25,19,1.05,WorthPoint
nwa-martian-meteorite,MARTIAN SHERGOTTITE - NWA 6963 MARS METEORITE W/COA - Found In Morocco 2011,17,2023-08-24,,,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**1.448 Gram Slice, VERY UNIQUE!!!!",299.99,2023-08-21,1.448,207.18,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**4.253 Grams,Evolved Pyroxene-phyric Basalt",224.5,2023-08-21,4.253,52.79,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.622 Gram;GOLDEN MARTIAN,197.5,2023-08-21,1.622,121.76,WorthPoint
nwa-martian-meteorite,"RARE MARS ROCK, 0.832 Gr NWA 10153 MARS NAKHLITE METEORITE, 2014 MOROCCO, Paired",875,2023-08-19,0.832,1051.68,WorthPoint
nwa-martian-meteorite,".26 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",27.95,2023-08-19,26,1.08,WorthPoint
nwa-martian-meteorite,".43 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",43.95,2023-08-19,43,1.02,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.145 Gram;GOLDEN MARTIAN,113.5,2023-08-14,1.145,99.13,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**0.600 Gram Slice, VERY UNIQUE!!!!",83.78,2023-08-14,0.6,139.63,WorthPoint
nwa-martian-meteorite,".49 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",49.95,2023-08-14,49,1.02,WorthPoint
nwa-martian-meteorite,.091 Grams 6x4x3mm NWA 6148 Martian (nakhlite) Meteorite Fragment With A COA,31,2023-08-13,91,0.34,WorthPoint
nwa-martian-meteorite,".27 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",27.95,2023-08-11,27,1.04,WorthPoint
nwa-martian-meteorite,2017 $1 Niue Solar System MARS Antiqued With Meteorite NWA 7397 1 Oz Silver Coin,249.95,2023-08-10,28.35,8.82,WorthPoint
nwa-martian-meteorite,1.37 Gram - NWA 12241 - Martian Meteorite (shergottite) Slice - 2018 Find,240.5,2023-08-09,1.37,175.55,WorthPoint
nwa-martian-meteorite,.346 Grams 12x8x2mm NWA 13187 Martian Shergottite Meteorite Fragment- Mars + COA,49.99,2023-08-07,346,0.14,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**0.703 Gram Slice, VERY UNIQUE!!!!",98.75,2023-08-07,0.703,140.47,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**8.038 Grams,Evolved Pyroxene-phyric Basalt",536,2023-08-07,8.038,66.68,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**2.097 Gram;GOLDEN MARTIAN,461,2023-08-07,2.097,219.84,WorthPoint
nwa-martian-meteorite,.370 Grams 10x7x4mm Individual Martian Shergottite Meteorite COA MEHARRIZE 001,41.99,2023-08-06,370,0.11,WorthPoint
nwa-martian-meteorite,".280 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",29.95,2023-08-04,280,0.11,WorthPoint
nwa-martian-meteorite,".34 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",34.95,2023-08-02,34,1.03,WorthPoint
nwa-martian-meteorite,".31 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",31.95,2023-08-01,31,1.03,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**1.043 Gram Slice, VERY UNIQUE!!!!",124.49,2023-07-31,1.043,119.36,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.143 Gram;GOLDEN MARTIAN,141.5,2023-07-31,1.143,123.8,WorthPoint
nwa-martian-meteorite,"NEW RARE!! NWA 10645 Nakhlite MARTIAN Meteorite, Fragment With Crust, 4.24 Grams",2999.99,2023-07-30,4.24,707.54,WorthPoint
nwa-martian-meteorite,NWA 2737 1.47g Martian Meteorite Slice With COA,1259,2023-07-29,1.47,856.46,WorthPoint
nwa-martian-meteorite,NWA 12269 Pendant,500,2023-07-27,,,WorthPoint
nwa-martian-meteorite,NWA 12269 Slice,450,2023-07-27,,,WorthPoint
nwa-martian-meteorite,NWA 6963 Achondrite Martian Shergottite Meteorite -Great Part Slice W Crust Mars,137.5,2023-07-25,,,WorthPoint
nwa-martian-meteorite,NWA 14714 Martian 0.69g Basaltic Shergottite Slice From Planet Mars,81,2023-07-22,0.69,117.39,WorthPoint
nwa-martian-meteorite,0.21 Grams - NWA 12241 Martian - Meteorite (shergottite) - Specimen,39,2023-07-20,0.21,185.71,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.381 Gram;GOLDEN MARTIAN,154.5,2023-07-17,1.381,111.88,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**1.744 Gram,Evolved Pyroxene-phyric Basalt",133.5,2023-07-17,1.744,76.55,WorthPoint
nwa-martian-meteorite,5 MARTIAN Meteorites ONLY For Ebay User ---- Exo_08 ---,83.99,2023-07-17,,,WorthPoint
nwa-martian-meteorite,".260 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",26.95,2023-07-15,260,0.1,WorthPoint
nwa-martian-meteorite,0.31 Grams - NWA 12241 Martian - Meteorite (shergottite) - Specimen,45.5,2023-07-14,0.31,146.77,WorthPoint
nwa-martian-meteorite,Meteorite ::: NWA 14899 Martian (shergottite) ::: 0.411 Grams Slice! Planet Mars,75,2023-07-14,0.411,182.48,WorthPoint
nwa-martian-meteorite,".28 Grams Rare Individual Martian Shergottite Mars Meteorite ""Meharrize 001""",28.95,2023-07-10,28,1.03,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**1.756 Gram,Evolved Pyroxene-phyric Basalt",112.5,2023-07-10,1.756,64.07,WorthPoint
nwa-martian-meteorite,Meteorite**NWA 14899; Martian Olivine Gabbroic Sherg.**1.977 Gram;GOLDEN MARTIAN,277.98,2023-07-10,1.977,140.61,WorthPoint
nwa-martian-meteorite,.269 Grams 12x7x2mm NWA 13187 Martian Shergottite Meteorite Fragment Mars + COA,34.99,2023-07-09,269,0.13,WorthPoint
nwa-martian-meteorite,.020 Grams 5 Fragments Of NWA 1068 MARTIAN METEORITE From John Shea To Mark Lyon,12.99,2023-07-09,20,0.65,WorthPoint
nwa-martian-meteorite,.120 Grams 6x4x2mm NWA 1110 Martian Shergottite Meteorite From Mars With A COA,29.99,2023-07-08,120,0.25,WorthPoint
nwa-martian-meteorite,.367 Grams 8x7x4mm Rare Small Individual Martian Shergottite Mars Meteorite COA,36.99,2023-07-06,367,0.1,WorthPoint
nwa-martian-meteorite,.305 Grams 7x7x4mm Rare Small Individual Martian Shergottite Mars Meteorite COA,30.99,2023-07-05,305,0.1,WorthPoint
nwa-martian-meteorite,NWA 12269 Achondrite Martian Shergottite Meteorite - Part Slice,199.99,2023-07-05,,,WorthPoint
nwa-martian-meteorite,Mars Meteorite Nwa 12269 + Nwa 7020 Carbonaceous (cr2) + Unclassified Meteorite,24,2023-07-04,,,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 2737, MARTIAN CHASSIGINITE**0.049 Gram Fragment, Extremely Rare!!",139.36,2023-07-03,0.049,2844.08,WorthPoint
nwa-martian-meteorite,1.55 Gram - NWA 12241 - Martian Meteorite (shergottite) Slice - 2018 Find,256.75,2023-06-29,1.55,165.65,WorthPoint
nwa-martian-meteorite,.337 Grams 8x6x5mm Rare Small Individual Martian Shergottite Mars Meteorite COA,33.99,2023-06-29,337,0.1,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 2737, MARTIAN CHASSIGINITE**0.074 Gram Fragment, Extremely Rare!!",299.99,2023-06-26,0.074,4053.92,WorthPoint
nwa-martian-meteorite,.569 Grams 9x7x6mm MEHARRIZE 001 Individual Martian Shergottite Mars Meteorite,68.99,2023-06-25,569,0.12,WorthPoint
nwa-martian-meteorite,.282 Grams 9x6x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,28.99,2023-06-25,282,0.1,WorthPoint
nwa-martian-meteorite,.090 Grams 6x3x2mm - NWA 12564 Martian Shergottite Meteorite From Mars With COA,11.99,2023-06-24,90,0.13,WorthPoint
nwa-martian-meteorite,0.96 Grams - NWA 12241 Martian - Meteorite (shergottite) - Specimen,117,2023-06-22,0.96,121.88,WorthPoint
nwa-martian-meteorite,Meteorite: Martian Shergottite NWA13276 Whole Individual 0.542 Grams #531,135.5,2023-06-22,0.542,250,WorthPoint
nwa-martian-meteorite,L6 Chondrite - Unclassified/Extremely Fresh - 31g Identified By Dr. Tony Irving,59,2023-06-21,31,1.9,WorthPoint
nwa-martian-meteorite,.306 Grams 11x7x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,30.99,2023-06-19,306,0.1,WorthPoint
nwa-martian-meteorite,.250 Grams 8x6x4mm Rare Small Individual Martian Shergottite Mars Meteorite COA,24.99,2023-06-19,250,0.1,WorthPoint
nwa-martian-meteorite,.401 Grams 10x8x2mm NWA 13187 Martian Shergottite Meteorite Fragment- Mars + COA,43.99,2023-06-19,401,0.11,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Sherg.**1.229 Gram, Aphyric, Pigeonite-rich! Rare!",125.49,2023-06-19,1.229,102.11,WorthPoint
nwa-martian-meteorite,.189 Grams 7x5x3mm MEHARRIZE 001 Rare Individual Martian Shergottite Meteorite,23.99,2023-06-19,189,0.13,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**1.897 Gram,Evolved Pyroxene-phyric Basalt",152.57,2023-06-19,1.897,80.43,WorthPoint
nwa-martian-meteorite,NWA 2737 Achondrite Martian Chassignite Meteorite - 2737-0026 - Micro - 1 Of 3,520,2023-06-18,,,WorthPoint
nwa-martian-meteorite,Sample #5 - Fragments NWA 6963 Martian Shergottite Meteorite From Mars With COA,7.99,2023-06-17,,,WorthPoint
nwa-martian-meteorite,.146 Grams 7x4x2mm Individual Martian Shergottite Mars Meteorite MEHARRIZE 001,20.99,2023-06-16,146,0.14,WorthPoint
nwa-martian-meteorite,.100 Grams 5x4x3mm Rare MEHARRIZE 001 Individual Martian Shergottite Meteorite,13.99,2023-06-16,100,0.14,WorthPoint
nwa-martian-meteorite,.156 Grams 6x6x3mm Rare Individual Martian Shergottite MEHARRIZE 001 Meteorite,20.99,2023-06-14,156,0.13,WorthPoint
nwa-martian-meteorite,.228 Grams 8x5x4mm Rare Small Individual Martian MEHARRIZE 001 Mars Meteorite,25.49,2023-06-14,228,0.11,WorthPoint
nwa-martian-meteorite,Mars Rock (Martian Meteorite) NWA 6963,30,2023-06-13,,,WorthPoint
nwa-martian-meteorite,.353 Grams 9x9x2mm NWA 13187 Martian Shergottite Meteorite Fragment- Mars + COA,39.99,2023-06-13,353,0.11,WorthPoint
nwa-martian-meteorite,.038 Grams 5x3x1mm Slice Fragment NWA 7397 MARTIAN SHERGOTTITE Mars Meteorite,21.99,2023-06-12,38,0.58,WorthPoint
nwa-martian-meteorite,.301 Grams 11x7x3mm NWA 12269 Martian Shergottite Meteorite From Mars With COA,59.99,2023-06-12,301,0.2,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**0.623 Gram,Evolved Pyroxene-phyric Basalt",78.75,2023-06-12,0.623,126.4,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13031, Martian Shergottite**0.288 Gram Part-slice, VERY UNIQUE!!!",37,2023-06-12,0.288,128.47,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**2.320 Gram,Evolved Pyroxene-phyric Basalt",122.5,2023-06-12,2.32,52.8,WorthPoint
nwa-martian-meteorite,"Meteorite**Bir Moghrein 002, Martian Nakhlite**1.270 Grams, New Rare Martian!!!!",245.83,2023-06-12,1.27,193.57,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13187, Martian Shergottite(diabasic)**2.672 Grams, PLANET MARS!!",127.5,2023-06-12,2.672,47.72,WorthPoint
nwa-martian-meteorite,.053 Grams NWA 13187 Martian Shergottite Meteorite Fragments - Mars + COA,8.99,2023-06-11,53,0.17,WorthPoint
nwa-martian-meteorite,.439 Grams 8x7x5mm Rare Small Individual Martian Shergottite Mars Meteorite COA,51,2023-06-05,439,0.12,WorthPoint
nwa-martian-meteorite,.306 Grams 10x6x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,30.99,2023-06-05,306,0.1,WorthPoint
nwa-martian-meteorite,.346 Grams 9x6x5mm Rare Small Individual Martian Shergottite Mars Meteorite COA,34.99,2023-06-05,346,0.1,WorthPoint
nwa-martian-meteorite,.380 Grams 9x6x5mm Rare Small Individual Martian Shergottite Mars Meteorite COA,37.99,2023-06-02,380,0.1,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13366, Martian Peridotitic Sherg.**1.272 Gram Gorgeous Slice!!!",399.99,2023-06-02,1.272,314.46,WorthPoint
nwa-martian-meteorite,NWA 12269 Martian Meteorite Pendant,625,2023-06-01,,,WorthPoint
nwa-martian-meteorite,.384 Grams 12x6x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,49.99,2023-06-01,384,0.13,WorthPoint
nwa-martian-meteorite,.055 Gram 7x4x1mm Slice NWA 7397 MARTIAN SHERGOTTITE Mars Meteorite With A COA,29.99,2023-06-01,55,0.55,WorthPoint
nwa-martian-meteorite,1.86 Gram - NWA 12241 Martian Meteorite (shergottite) Slice - 2018 Find,302.25,2023-05-31,1.86,162.5,WorthPoint
nwa-martian-meteorite,.311 Grams 7x6x4mm Rare Small Individual Martian Shergottite Mars Meteorite COA,31.99,2023-05-30,311,0.1,WorthPoint
nwa-martian-meteorite,.295 Grams 7x5x4mm Rare Small Individual Martian Shergottite Mars Meteorite COA,31,2023-05-29,295,0.11,WorthPoint
nwa-martian-meteorite,"Mars Nwa 6963 Meteorite + Nwa 8738 ""heart Shaped"" Meteorite (2 Meteorites)",19.95,2023-05-29,,,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13187, Martian Shergottite(diabasic)**1.883 Grams, PLANET MARS!!",89,2023-05-29,1.883,47.27,WorthPoint
nwa-martian-meteorite,.349 Grams 7x6x4mm Rare Small Individual Martian Shergottite Mars Meteorite COA,34.99,2023-05-24,349,0.1,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 15910, Martian Sherg.**6.689 Gram,Evolved Pyroxene-phyric Basalt",899.99,2023-05-23,6.689,134.55,WorthPoint
nwa-martian-meteorite,NWA 15364 Achondrite Martian Nakhlite Meteorite - 15364-0013 - NEWLY OFFICIAL,189.95,2023-05-22,,,WorthPoint
nwa-martian-meteorite,.065 Grams 5x3x2mm Fragment Of NWA 1068 MARTIAN SHERGOTTITE METEORITE From Mars,13.99,2023-05-22,65,0.22,WorthPoint
nwa-martian-meteorite,"Meteorite**Bir Moghrein 002, Martian Nakhlite**1.149 Grams, New Rare Martian!!!!",306,2023-05-22,1.149,266.32,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 14714 Martian Shergottite**8.017 Gram Slice, PLANET MARS!!!",376,2023-05-22,8.017,46.9,WorthPoint
nwa-martian-meteorite,3 MARS ROCK DISPLAY -33mg MARTIAN METEORITE -MUSEUM EDITION -Jumbo Display+Easel,33.95,2023-05-22,,,WorthPoint
nwa-martian-meteorite,.389 Gram Martian And 1.061 Gram NWA 15373 Listing Is Only For User Rich_dunlap,79.99,2023-05-21,389,0.21,WorthPoint
nwa-martian-meteorite,0.42 Grams - NWA 12241 Martian - Meteorite (shergottite) - Specimen,61.75,2023-05-21,0.42,147.02,WorthPoint
nwa-martian-meteorite,Meteorite NWA 6963 Achondrite Martian Shergottite - G201-0511 - Micro - Fragment,9.95,2023-05-19,,,WorthPoint
nwa-martian-meteorite,.122 Grams 6x3x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,13.5,2023-05-17,122,0.11,WorthPoint
nwa-martian-meteorite,.200 Grams 6x5x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,19.99,2023-05-17,200,0.1,WorthPoint
nwa-martian-meteorite,"Meteorite**NWA 13187, Martian Shergottite(diabasic)**1.572 Grams, PLANET MARS!!",104,2023-05-16,1.572,66.16,WorthPoint
nwa-martian-meteorite,0.72 Gram - NWA 12241 - Martian Meteorite (shergottite) Slice - 2018 Find,140.4,2023-05-16,0.72,195,WorthPoint
nwa-martian-meteorite,.176 Grams 6x5x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,18.99,2023-05-16,176,0.11,WorthPoint
nwa-martian-meteorite,.163 Grams 6x6x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,18.99,2023-05-15,163,0.12,WorthPoint
nwa-martian-meteorite,.158 Grams 7x5x3mm Rare Small Individual Martian Shergottite Mars Meteorite COA,16.99,2023-05-15,158,0.11,WorthPoint
nwa-martian-meteorite,.051 Grams 6x3x2mm Rare Small Individual Martian Shergottite Mars Meteorite COA,7.5,2023-05-15,51,0.15,WorthPoint
nwa-martian-meteorite,NWA 15364 Achondrite Martian Nakhlite Meteorite - 15364-0048 - NEWLY OFFICIAL,5,2023-05-15,,,WorthPoint
