material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
indochinite-tektite,Indochinite Tektite A Collection Of Ten Handpicked Specimens From Thailand.,34,2020-12-04,,,WorthPoint
indochinite-tektite,Indochinite Tektite Dumbbell Display Specimen Collected From Asia,5.5,2020-11-30,,,WorthPoint
indochinite-tektite,"(R399-20) 6-3/8"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",48.99,2020-11-26,,,WorthPoint
indochinite-tektite,"Meteorite**Tektite, Indochinite**36.596 Grams, 700,000 Yrs Old!!!",5.5,2020-11-23,36.596,0.15,WorthPoint
indochinite-tektite,"Meteorite-Tektite Necklace-2"" X 3/4"" -22""length-on Chain 700,000 Yrs Old",40,2020-11-14,,,WorthPoint
indochinite-tektite,"(r362-53) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-11-12,,,WorthPoint
indochinite-tektite,"(r365-89) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-11-05,,,WorthPoint
indochinite-tektite,Meteorite Assortment,30,2020-10-16,,,WorthPoint
indochinite-tektite,Indochinite Tektite China 6.9 Grams,8.49,2020-10-15,6.9,1.23,WorthPoint
indochinite-tektite,"Indochinites From Guangdong Privince , China - 117.8 Gram Lot",11.61,2020-10-13,117.8,0.1,WorthPoint
indochinite-tektite,"(R399-14) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-10-02,,,WorthPoint
indochinite-tektite,"(r365-116) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-21,,,WorthPoint
indochinite-tektite,"(r365-120) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-13,,,WorthPoint
indochinite-tektite,"(R399-17-5) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-09-13,,,WorthPoint
indochinite-tektite,Two Tektite Rounded Space Balls 20mm Reiki Healing Crystal China Magical Dreams,8.49,2020-09-11,,,WorthPoint
indochinite-tektite,"(r362-52) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-09-09,,,WorthPoint
indochinite-tektite,"Black Dumbbell Indochinite Tektite Stone 42.1 Grams, 3 Inches",24.95,2020-09-07,42.1,0.59,WorthPoint
indochinite-tektite,"Black Dumbbell Indochinite Tektite Stone 35.8 Grams, 2.8 Inches",24.95,2020-09-07,35.8,0.7,WorthPoint
indochinite-tektite,"Green Stone Pi Xiu Dragon Sculpture Indochinite Jade Tektite Granite 4lbs 9""",80,2020-09-05,,,WorthPoint
indochinite-tektite,29.75 Carat Thalandite Meteor Impact Glass Tektite From Thailand Like Moldavite,49.95,2020-09-03,,,WorthPoint
indochinite-tektite,"(r363-10) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-09-02,,,WorthPoint
indochinite-tektite,"(r365-74) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-02,,,WorthPoint
indochinite-tektite,Philippinite Tektite 124.58g Happy Face Biscuit Impactite - Not Meteorite,32,2020-08-29,124.58,0.26,WorthPoint
indochinite-tektite,"(r364-5) 2 Fulgurites 1-5/8"" Lightning Strike Beach Dune Sand Glass Georgia",22.99,2020-08-26,,,WorthPoint
indochinite-tektite,"(r365-11) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2020-08-26,,,WorthPoint
indochinite-tektite,"(r365-92) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-08-17,,,WorthPoint
indochinite-tektite,"(r365-24) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-17,,,WorthPoint
indochinite-tektite,"(r367-29) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2020-08-14,,,WorthPoint
indochinite-tektite,"(r363-16) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Dune Glass Georgia",18.99,2020-08-12,,,WorthPoint
indochinite-tektite,"(r365-32) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-10,,,WorthPoint
indochinite-tektite,Indochinite Tektite Meteorite Impact Glass Formations 43 Grams TEK38,23.75,2020-08-05,43,0.55,WorthPoint
indochinite-tektite,"(r365-28) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-04,,,WorthPoint
indochinite-tektite,"(r362-54) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-08-04,,,WorthPoint
indochinite-tektite,"(r365-121) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-08-01,,,WorthPoint
indochinite-tektite,"(R399-13) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-08-01,,,WorthPoint
indochinite-tektite,"(r363-13) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-07-28,,,WorthPoint
indochinite-tektite,"(r365-119) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-07-28,,,WorthPoint
indochinite-tektite,"(r365-3) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2020-07-19,,,WorthPoint
indochinite-tektite,"(r367-4) 2-1/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",20.99,2020-07-01,,,WorthPoint
indochinite-tektite,"(r367-28) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2020-06-25,,,WorthPoint
indochinite-tektite,"(r365-118) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-06-17,,,WorthPoint
indochinite-tektite,"(r364-107) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-06-16,,,WorthPoint
indochinite-tektite,"(r373-8) 3"" Fulgurite Lightning Strike Beach Sand Hill Glass GA Display Specimen",33.99,2020-06-16,,,WorthPoint
indochinite-tektite,Indochinite Tektite Individual 73.1 Grams,72,2020-06-05,73.1,0.98,WorthPoint
indochinite-tektite,Indochinite Tektite Lot Of Individuals - 161.8 Grams,26.6,2020-06-02,161.8,0.16,WorthPoint
indochinite-tektite,"R362-26) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2020-05-30,,,WorthPoint
indochinite-tektite,"(r364-106) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-05-28,,,WorthPoint
indochinite-tektite,"(r365-113) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-05-18,,,WorthPoint
indochinite-tektite,"(r365-45) 1-7/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",16.99,2020-05-16,,,WorthPoint
indochinite-tektite,"(r364-105) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-05-12,,,WorthPoint
indochinite-tektite,"(r385-1) 4-5/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",58.99,2020-05-10,,,WorthPoint
indochinite-tektite,Black Tektite Meteorite Indochinite Rock Rough Raw Palm Stone Crystal 98g (TKI),17.99,2020-05-05,98,0.18,WorthPoint
indochinite-tektite,"(R399-12) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-04-26,,,WorthPoint
indochinite-tektite,Muong Nong Layered Tektite - 27.8 Gram Individual,29.78,2020-04-25,27.8,1.07,WorthPoint
indochinite-tektite,"(r365-105) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-04-17,,,WorthPoint
indochinite-tektite,TEKTITE Indochinite Dalat Vietnam 35g,11.19,2020-04-04,35,0.32,WorthPoint
indochinite-tektite,Indochinite Tektite Large Individual Dumbbell - 54.9 Grams,15.5,2020-03-31,54.9,0.28,WorthPoint
indochinite-tektite,"(R399-8-8) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2020-03-31,,,WorthPoint
indochinite-tektite,Indochinite Tektite Large Individual Teardrop - 64.4 Grams,11.5,2020-03-24,64.4,0.18,WorthPoint
indochinite-tektite,"(r378-3) 3-5/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",46.99,2020-03-18,,,WorthPoint
indochinite-tektite,"(r366-45) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2020-03-15,,,WorthPoint
indochinite-tektite,A Lot Of THREE! 100% Natural Tektites Or Indochinites! From China 70.0gr,10.99,2020-03-11,70,0.16,WorthPoint
indochinite-tektite,Indochinite Tektite Lot Of 4 Individuals - 149.5 Grams,18.68,2020-03-07,149.5,0.12,WorthPoint
indochinite-tektite,A Very Symmetrical 100% Natural Oval Shaped Tektite! From China 57.4gr,13.99,2020-03-02,57.4,0.24,WorthPoint
indochinite-tektite,"(r365-54) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-03-01,,,WorthPoint
indochinite-tektite,"(r372-14) 2-7/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",31.99,2020-03-01,,,WorthPoint
indochinite-tektite,A Big Symmetrical 100% Natural U.F.O. Or Disc Shaped Tektite! China 229gr E,49.99,2020-02-29,229,0.22,WorthPoint
indochinite-tektite,"(r366-52) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2020-02-26,,,WorthPoint
indochinite-tektite,A Super Symmetrical 100% Natural Round / Oval Shaped Tektite! China 54.8gr,11.99,2020-02-23,54.8,0.22,WorthPoint
indochinite-tektite,"(r370-4) 2-5/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",27.99,2020-02-20,,,WorthPoint
indochinite-tektite,"(R399-17-3) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-02-20,,,WorthPoint
indochinite-tektite,Natural Rare Stone Black Indochinite TEKTITE SPECIMEN FROM THAILAND,15,2020-02-18,,,WorthPoint
indochinite-tektite,"(r365-95) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-02-14,,,WorthPoint
indochinite-tektite,"(r363-15) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-02-06,,,WorthPoint
indochinite-tektite,A Big Lot Of SIX! 100% Natural BUBBLE Tektites Or Indochinites! From China 177gr,15.99,2020-01-29,177,0.09,WorthPoint
indochinite-tektite,"Meteorite**Tektite, Indochinite**36.55 Grams, Museum Quality!!!",20.5,2020-01-20,36.55,0.56,WorthPoint
indochinite-tektite,Rare Very Large Black Indochinite Tektite Meteorite Stone 152gr Museum Quality,20,2020-01-19,152,0.13,WorthPoint
indochinite-tektite,"(r365-107) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-01-17,,,WorthPoint
indochinite-tektite,A Lot Of FIVE! 100% Natural Tektites Or Indochinites! From China 94.2gr,15.99,2020-01-16,94.2,0.17,WorthPoint
indochinite-tektite,"Meteorite**Tektite, Indochinite**57.35 Grams, Museum Quality!!!",53,2020-01-13,57.35,0.92,WorthPoint
indochinite-tektite,A Small Very Symmetrical 100% Natural Round Shaped Tektite! China 29.3gr E,12.99,2020-01-05,29.3,0.44,WorthPoint
indochinite-tektite,Tektite Indochinite. Assorted Lot. 149.8 Total Weight.,17.49,2020-01-05,,,WorthPoint
indochinite-tektite,"(R399-17-6) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-01-03,,,WorthPoint
indochinite-tektite,"Tektite Indochinite. Assorted Lot From Maoming City, Guangdong Province, China.",17.49,2019-12-31,,,WorthPoint
indochinite-tektite,A Big Lot Of Nice And 100% Natural Tektites Or Indochinites! From China 153gr,21.99,2019-12-28,153,0.14,WorthPoint
indochinite-tektite,Tektite Indochinite. Assorted Lot. 137.9g Total Weight.,17.99,2019-12-16,137.9,0.13,WorthPoint
indochinite-tektite,TEKTITE Indochinite Dalat Vietnam 34g,14.99,2019-12-12,34,0.44,WorthPoint
indochinite-tektite,"Meteorite**Tektite, Indochinite**58.88 Grams, Museum Quality!!!",39.99,2019-12-06,58.88,0.68,WorthPoint
indochinite-tektite,"Meteorite**Tektite, Indochinite**33.12 Grams, Museum Quality!!!",29.99,2019-12-02,33.12,0.91,WorthPoint
indochinite-tektite,"(r365-1) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-11-30,,,WorthPoint
indochinite-tektite,TEKTITE Indochinite Dalat Vietnam 37g,14.99,2019-11-26,37,0.41,WorthPoint
indochinite-tektite,"(r363-11) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-11-13,,,WorthPoint
indochinite-tektite,"(r363-19) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-11-13,,,WorthPoint
indochinite-tektite,"Meteorite**Tektite, Indochinite**34.84 Grams, Museum Quality!!!",49.99,2019-11-10,34.84,1.43,WorthPoint
indochinite-tektite,A Larger Symmetrical 100% Natural Round / Oval Shaped Tektite! China 110gr E,20.99,2019-11-07,110,0.19,WorthPoint
indochinite-tektite,A Very Symmetrical 100% Natural Oval Or U.F.O. Shaped Tektite! China 95.5gr E,15.99,2019-10-26,95.5,0.17,WorthPoint
indochinite-tektite,"Meteorites: Allende, Gibeon, Canyon Diablo, Indochinite, Moldavite",35,2019-10-11,,,WorthPoint
indochinite-tektite,"(r365-19) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-10-10,,,WorthPoint
indochinite-tektite,Philippinite Tektite 255.53g AAA Deeply Grooved Soccer Ball From Meteorite Impac,215,2019-10-01,255.53,0.84,WorthPoint
indochinite-tektite,A Very Symmetrical 100% Natural Teardrop Shaped Tektite! Found In China 65.1gr E,15.99,2019-09-27,65.1,0.25,WorthPoint
indochinite-tektite,"(r362-35) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2019-09-23,,,WorthPoint
indochinite-tektite,Philippinite Tektite 176.86g AAA Deeply Grooved Soccer Ball From Meteorite Impac,176.5,2019-09-07,176.86,1,WorthPoint
indochinite-tektite,Indochinite Tektites - 254.0 Gram Lot From Thailand,16.26,2019-09-03,254,0.06,WorthPoint
indochinite-tektite,"(r368-8) 2-3/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",22.99,2019-08-26,,,WorthPoint
indochinite-tektite,"12 Gram Thailandite Tektite: Australasian Strewn Field, Thailand - Nr!",18.5,2019-08-26,12,1.54,WorthPoint
indochinite-tektite,"(r365-106) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-25,,,WorthPoint
indochinite-tektite,Philippinite Tektite 153.01g AAA Deeply Grooved Soccer Ball From Meteorite Impac,129,2019-08-25,153.01,0.84,WorthPoint
indochinite-tektite,"Maoming City Tektite, China Tektites, 49.3 Grams",10,2019-08-20,49.3,0.2,WorthPoint
indochinite-tektite,"Maoming City Tektite, China Tektites, 70.1 Grams",15,2019-08-20,70.1,0.21,WorthPoint
indochinite-tektite,"(r365-109) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-20,,,WorthPoint
indochinite-tektite,"Indochinite, Paulin District, Thailand, Tektites, 121.3 Grams",10,2019-08-17,121.3,0.08,WorthPoint
indochinite-tektite,Indochinite Tektites - 204.5 Gram Lot From Thailand,21.16,2019-08-13,204.5,0.1,WorthPoint
indochinite-tektite,"(r365-22) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-08-11,,,WorthPoint
indochinite-tektite,"(r365-108) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-05,,,WorthPoint
indochinite-tektite,"Philippinite Tektite 57.33g Deeply Grooved Biscuit, Made By Meteorite Impactite",26,2019-08-03,57.33,0.45,WorthPoint
indochinite-tektite,"(r365-82) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-07-31,,,WorthPoint
indochinite-tektite,"(r365-8) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-07-30,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 201.8 Gram Lot From Thailand,18.68,2019-07-23,201.8,0.09,WorthPoint
indochinite-tektite,"(r365-75) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-07-23,,,WorthPoint
indochinite-tektite,"(r364-29) 2 Fulgurites 1-5/8"" Lightning Strike Beach Dune Sand Glass Georgia",22.99,2019-07-22,,,WorthPoint
indochinite-tektite,"(r363-12) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-07-02,,,WorthPoint
indochinite-tektite,"(r365-111) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-06-28,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 201.7 Gram Lot From Thailand,18.25,2019-06-25,201.7,0.09,WorthPoint
indochinite-tektite,Indochinite Tektite Meteorite Display Specimen / Indonesia 012,12,2019-06-24,,,WorthPoint
indochinite-tektite,"(r365-9) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-06-23,,,WorthPoint
indochinite-tektite,"Philippinite Tektite 113.92g AAA Deeply Grooved Biscuit, Made By Meteorite Impac",111,2019-06-23,113.92,0.97,WorthPoint
indochinite-tektite,"(r365-4) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-06-18,,,WorthPoint
indochinite-tektite,"(r364-104) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2019-06-10,,,WorthPoint
indochinite-tektite,TEKTITE Indochinite Dalat Vietnam 26g,12.99,2019-06-09,26,0.5,WorthPoint
indochinite-tektite,"(r364-111) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2019-06-07,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 199.6 Gram Lot From Thailand,31,2019-06-04,199.6,0.16,WorthPoint
indochinite-tektite,"Philippinite Tektite 59.69g AAA Deeply Grooved Biscuit, Made By Meteorite Impact",39,2019-06-01,59.69,0.65,WorthPoint
indochinite-tektite,"(r365-7) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-05-28,,,WorthPoint
indochinite-tektite,Indochinite Tektite Meteorite Impact Glass Formations 67 Grams TEK44,25.87,2019-05-28,67,0.39,WorthPoint
indochinite-tektite,"(r365-77) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-05-16,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 203.1 Gram Lot From Thailand,18.35,2019-04-30,203.1,0.09,WorthPoint
indochinite-tektite,Vintage Thailand TEKTITE As Found From Meteorite Impact Indochinite Space Glass,59,2019-04-12,,,WorthPoint
indochinite-tektite,"Philippinite Tektite 103.83g AAA Deeply Grooved Biscuit, Made By Meteorite Impac",111,2019-04-08,103.83,1.07,WorthPoint
indochinite-tektite,Philippinite Tektite 40.69g Astounding Assymetrical Burger Impactite,15,2019-04-06,40.69,0.37,WorthPoint
indochinite-tektite,MOLDAVITE PENDANT $118 Tektite 925 Sterling Jewelry STARBORN CREATIONS MP118-M7,118,2019-04-04,,,WorthPoint
indochinite-tektite,"(r363-9) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-04-01,,,WorthPoint
indochinite-tektite,"(r365-30) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-03-31,,,WorthPoint
indochinite-tektite,"Philippinite Tektite 106.08g AAA Deeply Grooved Biscuit, Made By Meteorite Impac",152.5,2019-03-30,106.08,1.44,WorthPoint
indochinite-tektite,Indochinite Tektite Earrings (I) Impact Glass Jewelry By Meteorite Men Steve,10.99,2019-03-20,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 201.2 Gram Lot From Thailand,12.5,2019-03-19,201.2,0.06,WorthPoint
indochinite-tektite,Philippinite Tektite 205.22g AAA Deeply Grooved Soccer Ball From Meteorite Impac,325,2019-03-18,205.22,1.58,WorthPoint
indochinite-tektite,"Philippinite Tektite 71.16g Beautiful Assymetrical, Deeply Grooved Biscuit Impac",77,2019-03-16,71.16,1.08,WorthPoint
indochinite-tektite,"(r365-2) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-03-12,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 203.7 Gram Lot From Thailand,26,2019-03-05,203.7,0.13,WorthPoint
indochinite-tektite,Philippinite Tektite 73.16g Beautiful Biscuit Impactite,23,2019-03-02,73.16,0.31,WorthPoint
indochinite-tektite,Indochinite Tektite (64g),11.85,2019-03-02,64,0.19,WorthPoint
indochinite-tektite,Tektite - Teardrop Indochinite 54mm,12,2019-02-26,,,WorthPoint
indochinite-tektite,Indochinite Tektite Individual 99.9 Grams,73.86,2019-02-20,99.9,0.74,WorthPoint
indochinite-tektite,Indochinite Tektites - 202.4 Gram Lot From Thailand,15.5,2019-02-19,202.4,0.08,WorthPoint
indochinite-tektite,"(r365-31) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-02-18,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 196.7 Gram Lot From Thailand,16.5,2019-02-12,196.7,0.08,WorthPoint
indochinite-tektite,Philippinite Tektite 71.06g Beautiful Assymetrical Biscuit Impactite,17,2019-02-09,71.06,0.24,WorthPoint
indochinite-tektite,"(r365-13) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-02-08,,,WorthPoint
indochinite-tektite,Indochinite Tektites - 200.0 Gram Lot From Thailand,27,2019-02-05,200,0.14,WorthPoint
indochinite-tektite,79 GRAMS Tektite Flanged Button Natural Black Indochinite Meteorite (RARE),31.51,2019-01-27,79,0.4,WorthPoint
indochinite-tektite,Indochinite Tektite Meteorite Impact Glass Formations 48 Grams TEK40,23.75,2019-01-26,48,0.49,WorthPoint
indochinite-tektite,Philippinite Tektite 32.80g Beautiful Assymetrical Biscuit Impactite,10,2019-01-26,32.8,0.3,WorthPoint
indochinite-tektite,Philippinite Tektite 61.79g Beautiful Assymetrical Biscuit Impactite,20,2019-01-19,61.79,0.32,WorthPoint
indochinite-tektite,Large Meteorite Collection Estate Sale - 45 Pieces Total,225,2019-01-14,,,WorthPoint
indochinite-tektite,"(r365-71) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-14,,,WorthPoint
indochinite-tektite,Nininger Indochinite Tektite #32v387 - Vietnam - 4.1 Grams,30,2019-01-13,4.1,7.32,WorthPoint
indochinite-tektite,"(r365-72) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-10,,,WorthPoint
indochinite-tektite,"(r364-20) 1-5/8"" - 2 Fulgurites Lightning Strike Beach Sand Glass GA Fulgurite",22.99,2019-01-08,,,WorthPoint
indochinite-tektite,20mm INDOCHINITE TEKTITE 9.55g; Thailand; ORGONE;METAPHYSICAL;MAGIC;WICCA #10,11.99,2019-01-06,9.55,1.26,WorthPoint
indochinite-tektite,Philippinite Tektite 64.58g Beautiful Assymetrical Biscuit Impactite,15,2019-01-05,64.58,0.23,WorthPoint
indochinite-tektite,"(r365-76) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-05,,,WorthPoint
indochinite-tektite,"R399-19-1) 5.25"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",35.99,2019-01-02,,,WorthPoint
indochinite-tektite,Philippinite Tektite 41.49g Beautiful Bisquit Shaped Impactite,13,2018-12-28,41.49,0.31,WorthPoint
indochinite-tektite,"Indochinite Tektite, China 205 Grams From Mark Bostick (not A Meteorite)",46.5,2018-12-23,205,0.23,WorthPoint
indochinite-tektite,Philippinite Tektite 42.93g Beautiful Rod Shaped Impactite,13,2018-12-22,42.93,0.3,WorthPoint
indochinite-tektite,"(R399-5) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2018-12-22,,,WorthPoint
indochinite-tektite,"(r365-43) 1-7/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",16.99,2018-12-19,,,WorthPoint
indochinite-tektite,"(r364-103) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-12-18,,,WorthPoint
indochinite-tektite,"(r366-53) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2018-12-18,,,WorthPoint
indochinite-tektite,"(r365-79) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2018-12-18,,,WorthPoint
indochinite-tektite,"(r364-100) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-12-17,,,WorthPoint
indochinite-tektite,Nininger Indochinite Tektite #32v197 - Vietnam - 8.8 Grams,50,2018-12-11,8.8,5.68,WorthPoint
indochinite-tektite,Philippinite Tektite 51.74g Beautiful Biscuit Shape Impactite,20,2018-12-09,51.74,0.39,WorthPoint
indochinite-tektite,Philippinite Tektite 158.35g Magnificent Mushroom Shape Impactite,51,2018-12-08,158.35,0.32,WorthPoint
indochinite-tektite,Philippinite Tektite 32.83g Beautiful Biscuit Shape Impactite,21.5,2018-12-08,32.83,0.65,WorthPoint
indochinite-tektite,Munalma33,11.88,2018-11-30,,,WorthPoint
indochinite-tektite,Philippinite Tektite 177.02g Beautiful Breadcrust Shape Impactite,46,2018-11-27,177.02,0.26,WorthPoint
indochinite-tektite,Indochinite Tektite Individual 113.8 Grams,99,2018-11-25,113.8,0.87,WorthPoint
indochinite-tektite,"Philippinite Tektite 196.16g Unique, Anomalous Shape Impactite",41,2018-11-24,196.16,0.21,WorthPoint
indochinite-tektite,Philippinite Tektite 168.66g Beautiful Soccerball Shape Impactite,46,2018-11-18,168.66,0.27,WorthPoint
indochinite-tektite,"Philippinite Tektite 219.80g Unique, Anomalous Shape Impactite",46,2018-11-14,219.8,0.21,WorthPoint
indochinite-tektite,"(R399-17) 4-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2018-11-14,,,WorthPoint
indochinite-tektite,"(r365-6) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-11-12,,,WorthPoint
indochinite-tektite,"(r365-14) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-11-08,,,WorthPoint
indochinite-tektite,Mystic Treasures: 17.5ct Natural Indochinite Tektite Hand Forged Pendant .925 SS,59,2018-10-23,3.5,16.86,WorthPoint
indochinite-tektite,Philippinite Tektite 204.83g Beautiful Breadcrusted Scarab Impactite,50,2018-10-20,204.83,0.24,WorthPoint
