material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
muonionalusta-meteorite,"102 Gm Muonionalusta Meteorite END PIECE Sweden, ETCHED",233.95,2024-03-21,102,2.29,WorthPoint
muonionalusta-meteorite,"65 Gm Muonionalusta Meteorite END PIECE Sweden, ETCHED",134.96,2024-03-21,65,2.08,WorthPoint
muonionalusta-meteorite,"66 Gm Muonionalusta Meteorite Slab Sweden, .14 Lb Iron Nickel Ring ETCHED",161.95,2024-03-21,66,2.45,WorthPoint
muonionalusta-meteorite,"77 Gm Muonionalusta Meteorite Slab Sweden, .14 Lb Iron Nickel Ring ETCHED",188.95,2024-03-21,77,2.45,WorthPoint
muonionalusta-meteorite,"84 Gm Muonionalusta Meteorite Slab Sweden, .17 Lb Iron Nickel Ring ETCHED",197.95,2024-03-21,84,2.36,WorthPoint
muonionalusta-meteorite,"60 Gm Muonionalusta Meteorite Slab Sweden, .13 Lb Iron Nickel Ring ETCHED",161.95,2024-03-21,60,2.7,WorthPoint
muonionalusta-meteorite,"81 Gm Muonionalusta Meteorite Slab Sweden, .17 Lb Iron Nickel Ring ETCHED",197.95,2024-03-21,81,2.44,WorthPoint
muonionalusta-meteorite,"92 Gm Muonionalusta Meteorite END PIECE Sweden, .7 Lb ETCHED",224.95,2024-03-19,92,2.45,WorthPoint
muonionalusta-meteorite,MUONIONALUSTA IRON METEORITE Specimen Etched WIDMANSTATTEN Sphere SWEDEN,439.98,2024-03-17,,,WorthPoint
muonionalusta-meteorite,38.55 Gram - MUONIONALUSTA IRON METEORITE - Part Slice- ETCHED SPECIMEN,63,2024-03-09,38.55,1.63,WorthPoint
muonionalusta-meteorite,"232 Gm Muonionalusta Meteorite Sweden ETCHED SLICE, Iron Nickel AAA Gd .5 LB",539.96,2024-03-09,232,2.33,WorthPoint
muonionalusta-meteorite,Low Price! Etched Double Cut! Muonionalusta Swedish Iron Meteorite 33 Gms,74.25,2024-03-04,33,2.25,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite From Sweden: 7.9g,24,2024-03-03,7.9,3.04,WorthPoint
muonionalusta-meteorite,97.74 Gram - MUONIONALUSTA IRON METEORITE - Full Slice- ETCHED SPECIMEN,180,2024-03-01,97.74,1.84,WorthPoint
muonionalusta-meteorite,"128 Gm Muonionalusta Meteorite Sweden ETCHED SLICE, Iron Nickel AAA Gd",301.46,2024-02-29,128,2.36,WorthPoint
muonionalusta-meteorite,"134 Gm Muonionalusta Meteorite Sweden ETCHED SLICE, Iron Nickel AAA Gd",301.46,2024-02-21,134,2.25,WorthPoint
muonionalusta-meteorite,Low Price! Fantastic Full Slice! Muonionalusta Iron Meteorite 708 Gms,1199.25,2024-02-19,708,1.69,WorthPoint
muonionalusta-meteorite,"256 Gm Muonionalusta Meteorite Sweden ETCHED PAIR, Iron Nickel AAA Gd",449.96,2024-02-17,256,1.76,WorthPoint
muonionalusta-meteorite,"2016 Palau, 100% Pure MUONIONALUSTA Meteorite, Rhodium - ONLY 200! $1, NOT Niue",425,2024-02-16,,,WorthPoint
muonionalusta-meteorite,Genuine Muonionalusta Meteorite Coin (Bronze),59,2024-02-16,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite From Sweden: 3.9g,18,2024-02-15,3.9,4.62,WorthPoint
muonionalusta-meteorite,"438 Gm Muonionalusta Meteorite Sweden, 1 Lb Iron Nickel",476.96,2024-02-14,438,1.09,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Pendant + Free Bonus! #123-muon-pd,25.01,2024-02-11,,,WorthPoint
muonionalusta-meteorite,Etched World's Oldest Muonionalusta Meteorite Polished 30mm. Sweden COA 6016,84.95,2024-02-11,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Pendant (Authentic) With Silver Chain (Back In Stock!),105,2024-02-10,,,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite, Crescent Shaped, Etched And Polished, Sweden, 13.36g",33,2024-02-06,13.36,2.47,WorthPoint
muonionalusta-meteorite,"Meteorite Heart Necklace Laser Cut Muonionalusta Meteor & 20"" Sterling Chain",34.99,2024-02-06,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite From Sweden: 9.0g,27,2024-02-05,9,3,WorthPoint
muonionalusta-meteorite,"Meteorite Heart Necklace Give Her The Stars - Genuine Pendant & 20"" Silver Chain",34.99,2024-02-02,,,WorthPoint
muonionalusta-meteorite,Muonionlusta Meteorite Earrings,109,2024-02-01,,,WorthPoint
muonionalusta-meteorite,Meteorite Necklace Genuine Sliced Muonionalusta Meteor & 20 Inch Silver Chain,37.99,2024-01-31,,,WorthPoint
muonionalusta-meteorite,Meteorite - 10.9g Muonionalusta Polished And Etched Slice,26.95,2024-01-30,10.9,2.47,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Pair Of Muonionalusta Meteorite Earrings 925 Silver Bead Star,101.2,2024-01-24,,,WorthPoint
muonionalusta-meteorite,"1906, Muonionalusta Iron Meteorite, Norrbottens, Sweden 8.3 Grams",19,2024-01-19,8.3,2.29,WorthPoint
muonionalusta-meteorite,Meteorite - 6.8g Muonionalusta Polished And Etched End Piece,18.95,2024-01-12,6.8,2.79,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 76.6 Grams Iron Meteorite,142,2024-01-07,76.6,1.85,WorthPoint
muonionalusta-meteorite,MUONIONALUSTA METEORITE Niue Island Year Of Issue 2016,550,2024-01-02,,,WorthPoint
muonionalusta-meteorite,"ORIGINAL Muonionalusta, Iron IVA Meteorite From Sweden, Etched 95g Slice, COA",260,2023-12-28,95,2.74,WorthPoint
muonionalusta-meteorite,Muonionalusta Etched Meteorite Pendant - 11.88 Grams + COA,39.95,2023-12-25,11.88,3.36,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Sericho Meteorite Pendant 925 Silver Flower Of Life,188.1,2023-12-21,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 81.9 Grams Iron Meteorite,163,2023-12-20,81.9,1.99,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 89.2 Grams Iron Meteorite,175,2023-12-20,89.2,1.96,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 36.9 Grams Iron Meteorite,70,2023-12-20,36.9,1.9,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Slice Collectible Box Framed Iron IVA Fine Octahedrite,40,2023-12-19,,,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Sericho Meteorite Pendant 925 Silver Small Star,75.9,2023-12-17,,,WorthPoint
muonionalusta-meteorite,"Meteorite Heart Necklace Laser Cut Muonionalusta Space Rock & 20"" Sterling Chain",34.99,2023-12-16,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 54.4 Grams Iron Meteorite,125,2023-12-15,54.4,2.3,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite CUBE 4.3g 1413,36,2023-12-14,4.3,8.37,WorthPoint
muonionalusta-meteorite,Meteorite - 18.3g Muonionalusta Polished And Etched Slice,41.95,2023-12-14,18.3,2.29,WorthPoint
muonionalusta-meteorite,Meteorite - 6.7g Muonionalusta Polished And Etched Slice,17.95,2023-12-14,6.7,2.68,WorthPoint
muonionalusta-meteorite,BEAUTIFUL 5.1g ETCHED GIBEON IRON METEORITE THIN SLICE W/ SUPERB ETCH!!!,95,2023-12-08,5.1,18.63,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Pendant Necklace & Free Bonus! #1201-muon-pd,24.95,2023-12-08,,,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Muonionalusta Meteorite Pendant Stainless Steel 0099,75.9,2023-12-07,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Iron Meteorite From Space 8.2g,26,2023-12-04,8.2,3.17,WorthPoint
muonionalusta-meteorite,Meteorite - 17.2g Muonionalusta Polished And Etched Slice,39.95,2023-12-03,17.2,2.32,WorthPoint
muonionalusta-meteorite,Amazing 230 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,413.1,2023-11-27,230,1.8,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Money Clip Meteorite Stainless Steel 0135,119.9,2023-11-24,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 58 Grams Iron Meteorite,116,2023-11-21,58,2,WorthPoint
muonionalusta-meteorite,Meteorite - 12.7g Muonionalusta Polished And Etched Slice,29.95,2023-11-17,12.7,2.36,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Full Slice 627 Grams Iron Meteorite,1000,2023-11-13,627,1.59,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite End Cut,2500,2023-11-10,,,WorthPoint
muonionalusta-meteorite,GENUINE Muonionalusta Meteorite Slice 4 Cm 1397,89,2023-11-10,,,WorthPoint
muonionalusta-meteorite,Meteorite - 167.6g Muonionalusta Polished And Etched Full Slice,342.95,2023-11-05,167.6,2.05,WorthPoint
muonionalusta-meteorite,Solid Muonionalusta Meteorite Ring,75,2023-11-04,,,WorthPoint
muonionalusta-meteorite,"Large, Stable, Muonionalusta Iron Meteorite 488g, Stunning Etch STABLE",647,2023-10-30,488,1.33,WorthPoint
muonionalusta-meteorite,"Meteorite Heart Necklace Genuine Sliced Muonionalusta Meteor & 20"" Silver Chain",29.99,2023-10-28,,,WorthPoint
muonionalusta-meteorite,Muonionlusta Meteorite Pendant,325,2023-10-19,,,WorthPoint
muonionalusta-meteorite,"MUONIONALUSTA Meteorite, 35 X 35 Mm, 14g, With Capsule, Widmanstatten, Etched",199,2023-10-16,14,14.21,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 16 Grams Iron Meteorite,32,2023-10-15,16,2,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 24 Grams Iron Meteorite,48,2023-10-15,24,2,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 26 Grams Iron Meteorite,50,2023-10-15,26,1.92,WorthPoint
muonionalusta-meteorite,Meteorite Heart Necklace Laser Cut Muonionalusta Pendant & 20 Inch Silver Chain,29.99,2023-10-13,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 13 Grams Iron Meteorite,30,2023-10-11,13,2.31,WorthPoint
muonionalusta-meteorite,Etched World's Oldest Muonionalusta Meteorite Polished Slice Sweden COA 5929,69.95,2023-10-11,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched End Cut 14 Grams Iron Meteorite Iron Meteorite,28,2023-10-11,14,2,WorthPoint
muonionalusta-meteorite,Muonionalusta Etched Meteorite Pendant - 12.02 Grams + COA,39.95,2023-10-08,12.02,3.32,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 13.9 Grams,27,2023-10-07,13.9,1.94,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 37.6 Grams,75,2023-10-05,37.6,1.99,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 25 Grams,70,2023-10-03,25,2.8,WorthPoint
muonionalusta-meteorite,"Rare! Iron Meteorite Muonionalusta, Sweden, Etched Slice, LARGE TROILITE 13.2 Gr",79.99,2023-09-28,13.2,6.06,WorthPoint
muonionalusta-meteorite,"Muonionalusta Iron IVA Meteorite Slice From Sweden 1906, 11.0 Gram Slice",30,2023-09-27,11,2.73,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Part Slice 26.4 Grams,50,2023-09-26,26.4,1.89,WorthPoint
muonionalusta-meteorite,Meteorite - 88.4g Muonionalusta Polished And Etched Full Slice,269.95,2023-09-18,88.4,3.05,WorthPoint
muonionalusta-meteorite,"Natural Muonionalusta Meteorite Sweden Sterling Silver 925 Pendant Necklace 20""",45,2023-09-16,,,WorthPoint
muonionalusta-meteorite,Amazing 169 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,332.1,2023-09-09,169,1.97,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Gold Plated Stabilized Pendant 5.82g,49,2023-09-02,5.82,8.42,WorthPoint
muonionalusta-meteorite,Amazing 184 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,359.1,2023-09-02,184,1.95,WorthPoint
muonionalusta-meteorite,"Genuine Meteorite Necklace Laser Cut Muonionalusta Meteor & 20"" Sterling Chain",29.99,2023-08-31,,,WorthPoint
muonionalusta-meteorite,"Meteorite: Muonionalusta, Class: Octahedrite Iva, Kiruna, Sweden",47,2023-08-28,,,WorthPoint
muonionalusta-meteorite,Amazing 7155 Gm. Muonionalusta Meteorite Sweden 15.7 Lbs,5395.5,2023-08-27,7155,0.75,WorthPoint
muonionalusta-meteorite,"Muonionalusta Meteorite Bracelet, 10mm Beads",285,2023-08-25,,,WorthPoint
muonionalusta-meteorite,Genuine Muonionalusta Meteorite Slice (385 Grams),7800,2023-08-24,385,20.26,WorthPoint
muonionalusta-meteorite,Amazing 149 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,224.1,2023-08-23,149,1.5,WorthPoint
muonionalusta-meteorite,Meteorite Slice Lot,322.5,2023-08-20,,,WorthPoint
muonionalusta-meteorite,2011 Cook Islands $5 - Muonionalusta Iron Meteorite - 1 Oz Silver Coin,79.25,2023-08-16,28.35,2.8,WorthPoint
muonionalusta-meteorite,Muonionalusta Ice Age Iron Meteorite: 9.4 Grams,11,2023-08-08,9.4,1.17,WorthPoint
muonionalusta-meteorite,"1906, Muonionalusta Iron Meteorite, Norrbottens, Sweden 7.3 Grams",22,2023-08-05,7.3,3.01,WorthPoint
muonionalusta-meteorite,Muononalusta Meteorite Slice,174,2023-07-27,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Earrings,104,2023-07-27,,,WorthPoint
muonionalusta-meteorite,"Genuine Meteorite Necklace Sliced Muonionalusta Meteor & 20"" Silver Chain",29.99,2023-07-26,,,WorthPoint
muonionalusta-meteorite,MOLDAVITE Charm .925 Silver Muonionalusta Meteorite Cube. Gibeon Ring,204.06,2023-07-26,,,WorthPoint
muonionalusta-meteorite,"Muonionalusta From Sweden, Iron Meteorite Slice",20,2023-07-17,,,WorthPoint
muonionalusta-meteorite,SUPERB 103g ETCHED GIBEON METEORITE THUMBPRINTED END CUT W/ UNIQUE SHAPE!!!,401.84,2023-07-14,103,3.9,WorthPoint
muonionalusta-meteorite,Amazing 294 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,449.1,2023-07-12,294,1.53,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite 8.03g Etched & Plated Stabilized 1cm Scalecube,15,2023-07-08,8.03,1.87,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Bead Pair Of Muonionalusta Meteorite Earrings 925 Silver,114.4,2023-07-08,,,WorthPoint
muonionalusta-meteorite,Large 1912 Gm. Muonionalusta Meteorite Slab Piece; 4.2 Lb,2429.19,2023-07-05,1912,1.27,WorthPoint
muonionalusta-meteorite,BEAUTIFUL 44g ETCHED GIBEON IRON METEORITE PART SLICE SLAB W/ BRILLIANT ETCH!,206.17,2023-07-04,44,4.69,WorthPoint
muonionalusta-meteorite,Amazing 266 Gm. Muonionalusta Etched Meteorite Slab; .5 Lbs Perfect For Rings,404.19,2023-07-04,266,1.52,WorthPoint
muonionalusta-meteorite,393 Grams - MUONIONALUSTA ETCHED IRON METEORITE - These Need Re-etching,305.5,2023-06-25,393,0.78,WorthPoint
muonionalusta-meteorite,132 Grams - MUONIONALUSTA ECTHED IRON METEORITE - Wedge Cut,169,2023-06-19,132,1.28,WorthPoint
muonionalusta-meteorite,2021 Niue Impact Moments MS69 2 Oz Silver Triceratops Coin W/ Meteorite Fragment,375,2023-06-19,56.7,6.61,WorthPoint
muonionalusta-meteorite,Muonionalusta IVA Iron Meteorite 425.8g Meteorite Stunning Etch. Stable End Cut,449,2023-06-19,425.8,1.05,WorthPoint
muonionalusta-meteorite,14.7 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,45.5,2023-06-18,14.7,3.1,WorthPoint
muonionalusta-meteorite,"Genuine Meteorite Necklace! Sliced Muonionalusta Meteor & 20"" Silver Chain",29.99,2023-06-17,,,WorthPoint
muonionalusta-meteorite,"Muonionalusta Iron (IVA) Meteorite From Sweden 1906, 61.7 Gram Endcut",110,2023-06-16,61.7,1.78,WorthPoint
muonionalusta-meteorite,"Muonionalusta, The Ice Age Meteorite: 8.2g",20,2023-06-15,8.2,2.44,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry 925 Silver Meteorite Bracelet Charm Shield,50.6,2023-06-14,,,WorthPoint
muonionalusta-meteorite,Meteorite Jewelry Muonionalusta Meteorite Bracelet 925 Silver 8 Inches 702,193.6,2023-06-14,,,WorthPoint
muonionalusta-meteorite,25.9 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,64.35,2023-06-12,25.9,2.48,WorthPoint
muonionalusta-meteorite,18.2 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,51.35,2023-06-09,18.2,2.82,WorthPoint
muonionalusta-meteorite,MUONIONALUSTA IRON METEORITE PENDANT $219 Sterling 925 Silver Jewelry STARBORN,219,2023-06-09,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 8.38 Grams,16.95,2023-06-07,8.38,2.02,WorthPoint
muonionalusta-meteorite,"Iron Meteorite Muonionalusta., Sweden, Necklace, Pendant Moon",372.99,2023-06-06,,,WorthPoint
muonionalusta-meteorite,11.86 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,36.4,2023-06-06,11.86,3.07,WorthPoint
muonionalusta-meteorite,Collier Muonionalusta Meteorite Top Spinning Coin Worry Coin Pocket Top Spinner,249,2023-05-27,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 11 Grams,20.99,2023-05-26,11,1.91,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 11.84 Grams,23.99,2023-05-24,11.84,2.03,WorthPoint
muonionalusta-meteorite,2021 Niue Island Impact Moments: Meteorite 2 Oz 999.9 Silver High Relief Coin,399,2023-05-24,56.7,7.04,WorthPoint
muonionalusta-meteorite,"Natural Meteorite Slice, 15.3 Grams Muonionalusta Norrbotten Kiruna Sweden",49.99,2023-05-18,15.3,3.27,WorthPoint
muonionalusta-meteorite,Amazing 238 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,431.1,2023-05-16,238,1.81,WorthPoint
muonionalusta-meteorite,11.8 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,31.2,2023-05-14,11.8,2.64,WorthPoint
muonionalusta-meteorite,2021 Niue Impact Moments Meteorite 2 Oz .999 Silver Coin Germania Dinosaur,356,2023-05-12,56.7,6.28,WorthPoint
muonionalusta-meteorite,Muonionalusta Etched Meteorite Pendant - 7.60 Grams + COA,29.95,2023-05-06,7.6,3.94,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite 51.46G TOP GRADE Exquisite Quality,150,2023-04-24,51.46,2.91,WorthPoint
muonionalusta-meteorite,17.3 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,53.6,2023-04-23,17.3,3.1,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Rhodium Plated Pendant 13.37 Grams,39.95,2023-04-21,13.37,2.99,WorthPoint
muonionalusta-meteorite,Muonionalusta Etched Meteorite Pendant - 4.21 Grams + COA,12.95,2023-04-21,4.21,3.08,WorthPoint
muonionalusta-meteorite,"MUONIONALUSTA Iron IVA Meteorite Etched 98g Slice, Fine Octahedrite, Sweden, COA",299,2023-04-21,98,3.05,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Cut Fragment Rhodium Plated 11.4 Grams,22.99,2023-04-17,11.4,2.02,WorthPoint
muonionalusta-meteorite,29.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In Sweden,69.3,2023-04-14,29,2.39,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite 2 X 1.5 Cm RECTANGLE Slice,44,2023-04-14,,,WorthPoint
muonionalusta-meteorite,2019 THE LEGEND OF THE NIBELUNGS 1oz Niue Proof Pure METEORITE $1 Coin,320,2023-04-10,28.35,11.29,WorthPoint
muonionalusta-meteorite,27.2 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,66.5,2023-04-03,27.2,2.44,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite And Woolly Mammoth Knife,9375,2023-03-31,,,WorthPoint
muonionalusta-meteorite,"Iron Meteorite Muonionalusta, Sweden, Lot Of Two Nice Cubes, Excellent Pattern",99.99,2023-03-28,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 6.21 Grams,18.99,2023-03-28,6.21,3.06,WorthPoint
muonionalusta-meteorite,500 Grams - MUONIONALUSTA ETCHED IRON METEORITE Lot C - Rusted & Need Re-etching,455,2023-03-28,500,0.91,WorthPoint
muonionalusta-meteorite,Genuine Meteorite Necklace! Large Sliced Muonionalusta Meteor Pendant W/Chain!,37.99,2023-03-25,,,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 9.26 Grams,18.99,2023-03-23,9.26,2.05,WorthPoint
muonionalusta-meteorite,500 Grams - MUONIONALUSTA ETCHED IRON METEORITE Lot B - Rusted & Need Re-etching,455,2023-03-21,500,0.91,WorthPoint
muonionalusta-meteorite,18.7 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In Sweden,41.3,2023-03-21,18.7,2.21,WorthPoint
muonionalusta-meteorite,345 G - Mostly MUONIONALUSTA & CAMPO ECTHED METEORITE Lot - Rusted/odd Specimens,152.5,2023-03-18,345,0.44,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 20.80 Grams,42.99,2023-03-16,20.8,2.07,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite TOP GRADE Unique Pattern 65.38G,180,2023-03-12,65.38,2.75,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 5.86 Grams,12.95,2023-03-12,5.86,2.21,WorthPoint
muonionalusta-meteorite,2011 Cook Islands $5 Silver The Muonionalusta Meteorite Colorized Mint 2500 Pcs,79,2023-03-12,,,WorthPoint
muonionalusta-meteorite,12.8 Gram MUONIONALUSTA ECTHED IRON METEORITE - Odd Shape - Found In SWEDEN,44.25,2023-03-11,12.8,3.46,WorthPoint
muonionalusta-meteorite,535 G - Mostly MUONIONALUSTA ECTHED IRON METEORITE Lot - Rusted/odd Specimens,87,2023-03-11,535,0.16,WorthPoint
muonionalusta-meteorite,555 Grams - Dealer Lot - MUONIONALUSTA ECTHED IRON METEORITE - Off Cuts,517.5,2023-03-10,555,0.93,WorthPoint
muonionalusta-meteorite,760 Gram MUONIONALUSTA ECTHED/CLEANED IRON METEORITE - INDIVIDUAL,855,2023-03-09,760,1.13,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite; 2380 Grams!! Unbelievable Etching!! Museum Grade!!,2222,2023-03-06,2380,0.93,WorthPoint
muonionalusta-meteorite,"Rare! Iron Meteorite Muonionalusta, Sweden, Etched Half Sphere 5.6 Cm, 384 Grams",2499.99,2023-03-03,384,6.51,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 16.8 Grams,33.99,2023-02-18,16.8,2.02,WorthPoint
muonionalusta-meteorite,Tektite Bracelet Jewelry,83.6,2023-02-17,,,WorthPoint
muonionalusta-meteorite,Meteorite - 109.7g Muonionalusta Polished And Etched Full Slice,327.95,2023-02-15,109.7,2.99,WorthPoint
muonionalusta-meteorite,22.5 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,65.8,2023-02-14,22.5,2.92,WorthPoint
muonionalusta-meteorite,Cook Islands Silver 2011 $5 Muonionalusta Meteorite Sterling Silver W/ Meteorite Fragment,113.29,2023-02-12,,,WorthPoint
muonionalusta-meteorite,Low Price! Terrific Thin Slice! Muonionalusta Swedish Iron Meteorite 29.2 Gms,86.25,2023-02-11,29.2,2.95,WorthPoint
muonionalusta-meteorite,Genuine Muonionalusta Meteorite (183.3 Grams) Octahedrite IVA Sweden 1906 W/ COA,299.99,2023-02-05,183.3,1.64,WorthPoint
muonionalusta-meteorite,22.2 Gram MUONIONALUSTA ECTHED IRON METEORITE - SLICE - Found In Sweden,55.3,2023-02-01,22.2,2.49,WorthPoint
muonionalusta-meteorite,"Rare! Iron Meteorite Muonionalusta, Sweden, Etched Block, LARGE TROILITE 239.5 G",1317.99,2023-01-30,239.5,5.5,WorthPoint
muonionalusta-meteorite,6.90 Gram MUONIONALUSTA ECTHED IRON METEORITE Specimen - Found In SWEDEN,31.5,2023-01-24,6.9,4.57,WorthPoint
muonionalusta-meteorite,20.4 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,60,2023-01-12,20.4,2.94,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 10.28 Grams,20.99,2023-01-10,10.28,2.04,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 4.09 Grams,8.99,2023-01-09,4.09,2.2,WorthPoint
muonionalusta-meteorite,14.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,39.2,2023-01-05,14,2.8,WorthPoint
muonionalusta-meteorite,13.1 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,42,2023-01-02,13.1,3.21,WorthPoint
muonionalusta-meteorite,Genuine Muonionalusta Meteorite Slice (34.6 Grams),969.5,2022-12-29,34.6,28.02,WorthPoint
muonionalusta-meteorite,10PCS Muonionalusta Ecthed Iron Meteorite Pendant,17.5,2022-12-29,,,WorthPoint
muonionalusta-meteorite,19.0 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,42,2022-12-29,19,2.21,WorthPoint
muonionalusta-meteorite,4.52 Gram MUONIONALUSTA ECTHED IRON METEORITE -slice - Found In Sweden,21,2022-12-26,4.52,4.65,WorthPoint
muonionalusta-meteorite,20.1 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,56,2022-12-21,20.1,2.79,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 27.75 Grams,55.95,2022-12-20,27.75,2.02,WorthPoint
muonionalusta-meteorite,10.32 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,28,2022-12-19,10.32,2.71,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Etched Fragment 28.9 Grams,57.99,2022-12-18,28.9,2.01,WorthPoint
muonionalusta-meteorite,Amazing 136 Gm. Muonionalusta Etched Meteorite Slab,251.1,2022-12-17,136,1.85,WorthPoint
muonionalusta-meteorite,Muonionalusta Meteorite Jewelry Stainless Steel Meteorite Cufflink Pair 0110,94.6,2022-12-17,,,WorthPoint
muonionalusta-meteorite,15.7 Gram MUONIONALUSTA ECTHED IRON METEORITE - Slice - Found In Sweden,82,2022-12-17,15.7,5.22,WorthPoint
muonionalusta-meteorite,"Iron Meteorite Muonionalusta, Sweden, Nice Cut Piece 109 Grams Excellent Pattern",217.99,2022-12-15,109,2,WorthPoint
muonionalusta-meteorite,Amazing 202 Gm. Muonionalusta Etched Meteorite Slab Perfect For Rings,368.1,2022-12-13,202,1.82,WorthPoint
muonionalusta-meteorite,"Iron Meteorite Muonionalusta, Sweden, Necklace, Pendant Star Small",109.99,2022-12-13,,,WorthPoint
